"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,27095234,1,27116608
2017,27095302,1,27116676
2017,27095391,1,27116763
2017,27095386,1,27116760
2017,27095382,1,27116756
2017,27095436,1,27116811
2017,27095662,1,27117036
2017,27096115,1,27117490
2017,27109613,1,27131010
2017,27109675,7,27131071
2017,27109812,1,27131209
2017,27109837,1,27131234
2017,27109859,1,27131256
2017,27109907,1,27131305
2017,27109929,1,27131327
2017,27110167,1,27131565
2017,27110193,1,27131591
2017,27110365,1,27131763
2017,27111052,1,27132450
2017,27111131,1,27132529
2017,27112377,1,27133777
2017,27112645,1,27134045
2017,27112675,1,27134075
2017,27112712,3,27134112
2017,27113350,1,27134752
2017,27113399,1,27134801
2017,27113509,1,27134911
2017,27113914,1,27135316
2017,27114067,1,27135469
2017,27094223,1,27115597
2017,27094222,2,27115596
2017,27094238,1,27115612
2017,27094331,1,27115705
2017,27094333,1,27115707
2017,27094638,1,27116010
2017,27094708,1,27116082
2017,27094823,1,27116198
2017,27094673,1,27116047
2017,27094695,1,27116069
2017,27094956,1,27116329
2017,27095274,1,27116648
2017,27095353,1,27116725
2017,27095409,1,27116783
2017,27095440,1,27116814
2017,27095481,1,27116856
2017,27095495,1,27116870
2017,27095604,1,27116978
2017,27095611,1,27116985
2017,27096097,1,27117471
2017,27096125,1,27117500
2017,27096127,1,27117501
2017,27096199,1,27117572
2017,27096196,1,27117570
2017,27096218,1,27117592
2017,27096307,1,27117683
2017,27107581,1,27128974
2017,27109426,3,27130823
2017,27109562,1,27130959
2017,27109779,22,27131176
2017,27110077,1,27131475
2017,27110181,1,27131578
2017,27110182,1,27131580
2017,27110194,1,27131592
2017,27110450,1,27131846
2017,27110533,1,27131931
2017,27111339,1,27132738
2017,27111436,1,27132836
2017,27094163,1,27115537
2017,27094166,1,27115540
2017,27094629,1,27116003
2017,27094631,1,27116004
2017,27094764,1,27116138
2017,27095260,1,27116634
2017,27095376,1,27116750
2017,27095484,1,27116858
2017,27096073,1,27117447
2017,27096131,1,27117505
2017,27096279,1,27117653
2017,27096299,1,27117673
2017,27096317,1,27117691
2017,27096314,1,27117688
2017,27112602,1,27134002
2017,27094153,1,27115527
2017,27094190,1,27115563
2017,27094244,1,27115617
2017,27094284,1,27115658
2017,27094346,1,27115720
2017,27094617,1,27115992
2017,27094805,1,27116179
2017,26924865,1,26945982
2017,26924939,1,26946050
2017,26927177,1,26948293
2017,26926668,1,26947783
2017,26927178,1,26948294
2017,26927239,1,26948355
2017,26928648,1,26949767
2017,26921613,1,26942728
2017,26922905,1,26944021
2017,26924853,1,26945969
2017,26924883,1,26946000
2017,26924879,1,26945997
2017,26925518,1,26946635
2017,26926765,1,26947882
2017,26928614,1,26949733
2017,26928647,1,26949766
2017,26929140,1,26950263
2017,26929164,1,26950285
2017,26929162,1,26950282
2017,26929903,1,26951022
2017,26930544,1,26951666
2017,26930677,1,26951797
2017,26940495,1,26961625
2017,26940496,1,26961626
2017,26940568,1,26961698
2017,26941300,1,26962430
2017,26941445,1,26962571
2017,26941874,1,26963005
2017,26942026,1,26963156
2017,26942464,1,26963596
2017,26942602,1,26963733
2017,26943050,1,26964185
2017,26925682,1,26946798
2017,26927141,1,26948254
2017,26929170,1,26950291
2017,26929908,1,26951026
2017,26930442,1,26951563
2017,26930571,1,26951691
2017,26940479,1,26961609
2017,26940483,1,26961613
2017,26940482,1,26961612
2017,26940486,1,26961616
2017,26940485,1,26961615
2017,26940519,1,26961649
2017,26940868,1,26961998
2017,26941310,1,26962440
2017,26943038,1,26964171
2017,26943496,1,26964629
2017,26943790,1,26964926
2017,26944657,1,26965792
2017,26945014,1,26966149
2017,26945085,1,26966222
2017,26945126,1,26966261
2017,26945304,1,26966439
2017,26945303,1,26966438
2017,26945471,1,26966606
2017,26945495,1,26966630
2017,26945650,1,26966785
2017,26945803,1,26966939
2017,26945801,1,26966937
2017,28430832,1,28455504
2017,28430952,1,28455624
2017,28430969,1,28455641
2017,28431033,1,28455701
2017,28431057,1,28455730
2017,28431064,1,28455736
2017,28431121,1,28455793
2017,28431162,1,28455834
2017,28431309,1,28455985
2017,28431406,1,28456080
2017,28431414,3,28456088
2017,28431417,1,28456091
2017,28431447,1,28456118
2017,28431633,1,28456307
2017,28431668,1,28456342
2017,28431773,1,28456447
2017,26690743,1,26711197
2017,26690863,1,26711318
2017,26691140,1,26711595
2017,26691191,1,26711648
2017,26691198,1,26711655
2017,26691187,1,26711645
2017,26691194,1,26711651
2017,26691237,1,26711693
2017,26691333,1,26711790
2017,26691339,1,26711794
2017,26691863,7,26712319
2017,26691937,1,26712394
2017,26691943,1,26712400
2017,26692563,1,26713018
2017,26692681,1,26713137
2017,26692864,1,26713322
2017,26692932,1,26713390
2017,26693025,1,26713483
2017,26693196,1,26713654
2017,26693556,1,26714014
2017,26694378,1,26714836
2017,26694424,1,26714882
2017,26694468,1,26714927
2017,26694471,1,26714930
2017,26694694,1,26715152
2017,26699298,1,26719760
2017,26699509,1,26719970
2017,26700126,1,26720589
2017,26700245,1,26720710
2017,26700649,1,26721117
2017,26705976,1,26726445
2017,26706004,1,26726473
2017,26706139,3,26726608
2017,26706159,1,26726628
2017,26706222,1,26726691
2017,26706422,1,26726891
2017,26706890,1,26727361
2017,26707437,1,26727909
2017,26707452,1,26727923
2017,26707610,1,26728082
2017,26707694,1,26728165
2017,26707735,1,26728206
2017,26707764,7,26728235
2017,26707803,1,26728275
2017,26707801,1,26728272
2017,26693590,1,26714048
2017,26694705,1,26715163
2017,26706030,1,26726494
2017,26706092,1,26726561
2017,26706224,1,26726693
2017,26706226,1,26726696
2017,26706954,1,26727422
2017,26707134,1,26727606
2017,26707359,7,26727830
2017,26707406,1,26727877
2017,26707404,1,26727876
2017,26707806,1,26728277
2017,26708087,1,26728558
2017,26690772,1,26711226
2017,26690871,1,26711325
2017,26690898,1,26711355
2017,26690980,1,26711435
2017,26690996,1,26711451
2017,26690995,1,26711450
2017,26691016,2,26711471
2017,26691015,2,26711470
2017,26691325,1,26711781
2017,26691321,2,26711777
2017,26691824,1,26712280
2017,26691826,1,26712283
2017,26692129,1,26712585
2017,26692503,1,26712959
2017,26692671,1,26713128
2017,26692767,1,26713224
2017,26692806,1,26713263
2017,26693045,1,26713503
2017,26693177,1,26713635
2017,26693351,1,26713812
2017,26693369,1,26713827
2017,26693399,22,26713858
2017,26693437,1,26713894
2017,26693612,1,26714070
2017,26693643,1,26714101
2017,26694292,1,26714750
2017,26694427,1,26714886
2017,26694678,1,26715135
2017,26706492,1,26726961
2017,26706667,1,26727136
2017,26707113,1,26727585
2017,26707213,1,26727682
2017,26707323,1,26727794
2017,26707414,1,26727885
2017,26707630,1,26728102
2017,26707655,1,26728126
2017,26708061,1,26728533
2017,26708064,1,26728534
2017,26708089,1,26728560
2017,27217090,1,27238625
2017,27217127,1,27238661
2017,27217500,1,27239035
2017,27217502,1,27239039
2017,27217530,1,27239065
2017,27217604,1,27239139
2017,27217613,1,27239148
2017,27217628,1,27239163
2017,27217646,1,27239181
2017,27217677,1,27239212
2017,26690820,1,26711274
2017,26691003,1,26711458
2017,26691087,1,26711542
2017,26691121,1,26711576
2017,26691146,1,26711602
2017,26691196,1,26711653
2017,27217681,1,27239216
2017,27217680,1,27239215
2017,26691303,1,26711761
2017,26691300,1,26711756
2017,26691366,1,26711822
2017,26691367,1,26711823
2017,27217687,1,27239222
2017,27217742,1,27239276
2017,26691822,1,26712278
2017,26691850,1,26712307
2017,26691856,1,26712315
2017,26691853,1,26712309
2017,26691923,1,26712379
2017,26691931,1,26712386
2017,26691934,1,26712391
2017,26691936,1,26712392
2017,26692029,1,26712484
2017,26692031,1,26712487
2017,26692121,1,26712575
2017,26692139,1,26712595
2017,26692366,1,26712822
2017,26692453,1,26712909
2017,26692642,1,26713099
2017,26692739,1,26713194
2017,26692737,1,26713193
2017,26692796,1,26713254
2017,26692839,1,26713297
2017,26692862,1,26713320
2017,26692876,1,26713334
2017,26692916,1,26713374
2017,26692970,2,26713428
2017,26693031,1,26713489
2017,26693050,1,26713508
2017,26693052,1,26713510
2017,26693120,1,26713578
2017,26693147,1,26713605
2017,26693149,1,26713607
2017,26693145,1,26713603
2017,26693205,1,26713661
2017,26693206,1,26713664
2017,26693227,1,26713685
2017,26693276,1,26713734
2017,26693441,1,26713900
2017,26693479,1,26713938
2017,26693546,1,26714003
2017,27218017,1,27239551
2017,26694297,1,26714754
2017,26694293,1,26714751
2017,26694299,1,26714757
2017,26694305,1,26714762
2017,26694359,1,26714817
2017,26694396,1,26714852
2017,26694521,1,26714980
2017,26694539,1,26714998
2017,27218132,1,27239670
2017,27218144,1,27239679
2017,27218196,1,27239731
2017,26699476,1,26719937
2017,26699749,1,26720211
2017,26699791,1,26720252
2017,26699822,1,26720283
2017,26702409,1,26722877
2017,26702477,1,26722946
2017,26702571,1,26723040
2017,26703044,1,26723513
2017,26703162,1,26723631
2017,26703484,1,26723953
2017,26703593,1,26724062
2017,26703864,1,26724333
2017,26704474,1,26724943
2017,26705406,1,26725875
2017,26705410,1,26725879
2017,26705820,1,26726287
2017,27218255,1,27239793
2017,26706086,1,26726556
2017,26706301,1,26726770
2017,26706360,1,26726829
2017,26706379,1,26726846
2017,26706416,1,26726885
2017,26706420,7,26726889
2017,26706487,1,26726956
2017,26706504,1,26726973
2017,26706689,1,26727158
2017,26707252,1,26727723
2017,26707663,1,26728134
2017,26707678,1,26728149
2017,26707954,1,26728425
2017,26707953,1,26728424
2017,27218360,1,27239895
2017,27218509,1,27240044
2017,26705978,1,26726447
2017,26705982,1,26726450
2017,26706212,1,26726681
2017,26706356,1,26726826
2017,26706353,1,26726824
2017,26706377,3,26726847
2017,26706512,1,26726981
2017,26707151,1,26727622
2017,26707405,1,26727875
2017,26707645,1,26728117
2017,26707920,3,26728391
2017,26691027,1,26711482
2017,26691201,1,26711657
2017,26691288,22,26711744
2017,26691806,1,26712262
2017,26691810,1,26712266
2017,26691820,1,26712274
2017,26691821,1,26712277
2017,26691917,1,26712374
2017,26692068,1,26712524
2017,26692515,1,26712971
2017,26692525,1,26712981
2017,26693009,1,26713467
2017,26693148,1,26713606
2017,26693204,1,26713663
2017,26693203,1,26713658
2017,26693349,1,26713809
2017,26693545,1,26714004
2017,26693601,2,26714058
2017,26694383,1,26714841
2017,26694377,1,26714837
2017,26694557,1,26715015
2017,26694560,1,26715018
2017,26700127,1,26720594
2017,26700700,1,26721164
2017,26701213,1,26721680
2017,26701686,1,26722154
2017,26701758,1,26722226
2017,26706096,1,26726564
2017,26706158,1,26726627
2017,26706328,1,26726797
2017,26706370,1,26726839
2017,26706506,1,26726976
2017,26707042,1,26727513
2017,26707353,1,26727824
2017,26707369,3,26727840
2017,26707722,1,26728193
2017,26707819,1,26728290
2017,26708063,1,26728535
2017,26708088,8,26728559
2017,26921982,1,26943098
2017,26922233,1,26943349
2017,26922529,1,26943620
2017,26922782,1,26943898
2017,26922789,1,26943905
2017,26922803,1,26943913
2017,26922875,1,26943991
2017,26922873,1,26943977
2017,26924710,1,26945827
2017,26924837,1,26945952
2017,26924866,1,26945981
2017,26691320,1,26711779
2017,26691805,1,26712261
2017,26691840,1,26712294
2017,26691911,1,26712367
2017,26692061,1,26712517
2017,26692611,1,26713066
2017,26692654,1,26713110
2017,26692685,1,26713141
2017,26692870,1,26713327
2017,26693005,1,26713465
2017,26706998,1,26727469
2017,26707236,1,26727705
2017,26707371,1,26727842
2017,26707519,1,26727990
2017,26705612,1,26726081
2017,26705839,1,26726305
2017,26706210,1,26726678
2017,26706357,1,26726823
2017,26706369,1,26726838
2017,26707013,1,26727484
2017,26707080,1,26727551
2017,26707094,1,26727565
2017,26707092,2,26727563
2017,26707250,1,26727721
2017,26707416,1,26727888
2017,26707721,1,26728192
2017,26707731,1,26728202
2017,26708114,1,26728585
2017,26708145,1,26728615
2017,26922672,1,26943789
2017,26922678,1,26943793
2017,26922885,1,26943999
2017,26924953,1,26946068
2017,26925021,1,26946138
2017,26926229,1,26947345
2017,26926234,1,26947350
2017,26926543,1,26947659
2017,26927331,1,26948445
2017,26928660,1,26949779
2017,26928710,1,26949825
2017,26930116,1,26951222
2017,26924872,1,26945989
2017,26924870,1,26945986
2017,26924893,1,26946011
2017,26925683,1,26946799
2017,26925966,1,26947084
2017,26926278,1,26947394
2017,26926394,1,26947510
2017,26926398,1,26947516
2017,26926594,1,26947710
2017,26929129,1,26950251
2017,26930388,1,26951506
2017,26930505,1,26951626
2017,26930543,1,26951662
2017,29946677,1,29972160
2017,29946690,1,29972171
2017,29946689,1,29972170
2017,29946693,1,29973072
2017,29947624,1,29972174
2017,29946695,1,29972175
2017,29947628,1,29967388
2017,29947636,1,29973084
2017,26921431,1,26942546
2017,26921709,1,26942830
2017,27751686,1,27775470
2017,27751740,1,27775524
2017,27751773,1,27775558
2017,27751957,1,27775741
2017,27751953,1,27775737
2017,27751971,1,27775755
2017,27751969,1,27775753
2017,27752151,7,27775936
2017,27752620,1,27776405
2017,27753255,1,27777039
2017,27753747,1,27777534
2017,27753797,1,27777581
2017,27753798,1,27777584
2017,27753847,1,27777633
2017,27753849,1,27777634
2017,27754028,1,27777813
2017,27754063,1,27777849
2017,27756000,1,27779786
2017,27756225,1,27780010
2017,27756229,1,27780016
2017,26921317,1,26942431
2017,26922749,1,26943864
2017,26922904,1,26944020
2017,26922902,1,26944018
2017,26924965,1,26946083
2017,26925435,1,26946550
2017,26925696,1,26946814
2017,26925898,1,26947015
2017,26925755,1,26946871
2017,26926563,1,26947679
2017,26926459,1,26947575
2017,26927385,1,26948501
2017,26928678,1,26949797
2017,26929035,1,26950155
2017,26929056,1,26950172
2017,26929938,1,26951058
2017,26930404,1,26951524
2017,26930507,1,26951628
2017,26921570,1,26942686
2017,26922296,1,26943412
2017,26922776,1,26943885
2017,26922957,1,26944071
2017,26924783,1,26945896
2017,26924871,1,26945987
2017,26924874,1,26945990
2017,26925013,1,26946123
2017,26925088,1,26946205
2017,26926053,1,26947170
2017,26926251,1,26947367
2017,26926480,1,26947596
2017,26927397,1,26948513
2017,26928659,1,26949778
2017,26929862,1,26950982
2017,26929904,1,26951025
2017,26928672,1,26949791
2017,26930328,1,26951448
2017,26930330,1,26951450
2017,26930326,1,26951446
2017,26930477,1,26951597
2017,26942905,1,26964040
2017,26943024,1,26964158
2017,26943844,1,26964979
2017,26943870,1,26965005
2017,26943893,1,26965028
2017,26943905,1,26965040
2017,26944460,1,26965595
2017,26944690,1,26965824
2017,26944710,1,26965845
2017,26944812,3,26965948
2017,26945055,1,26966190
2017,26945184,1,26966319
2017,26945199,1,26966334
2017,26945374,1,26966508
2017,26945536,1,26966671
2017,26940527,1,26961657
2017,26940548,1,26961678
2017,26941277,1,26962407
2017,26941288,1,26962418
2017,26942325,1,26963456
2017,26942388,1,26963519
2017,26943766,1,26964897
2017,26943901,1,26965036
2017,26943916,1,26965051
2017,26944062,1,26965197
2017,26944316,1,26965451
2017,26944477,3,26965612
2017,26944497,1,26965632
2017,26944564,1,26965699
2017,26944628,1,26965764
2017,26944659,1,26965794
2017,26944676,1,26965811
2017,26944686,1,26965821
2017,26944732,1,26965867
2017,26944917,2,26966052
2017,26944937,1,26966072
2017,26945398,1,26966533
2017,26945682,1,26966817
2017,26945760,1,26966896
2017,26945247,1,26966383
2017,26945273,1,26966408
2017,26945305,1,26966440
2017,26945327,1,26966463
2017,26945484,1,26966619
2017,26945638,1,26966773
2017,26945649,1,26966784
2017,26945652,1,26966787
2017,26945663,1,26966798
2017,26945698,3,26966834
2017,26945698,2,26966833
2017,26945697,1,26966832
2017,27112734,1,27134134
2017,27112845,1,27134245
2017,27094169,1,27115543
2017,27094174,1,27115548
2017,27094241,1,27115613
2017,27094293,1,27115667
2017,27094322,1,27115696
2017,27094335,1,27115709
2017,27094407,1,27115781
2017,27094811,1,27116180
2017,27095213,1,27116587
2017,27095241,1,27116615
2017,27095590,1,27116964
2017,27095596,1,27116970
2017,27095626,1,27116998
2017,27095647,1,27117021
2017,27095652,1,27117026
2017,27095779,1,27117153
2017,27096096,1,27117470
2017,27096098,1,27117472
2017,27094272,1,27115646
2017,27094318,1,27115692
2017,27094374,1,27115749
2017,27094397,1,27115769
2017,27094630,1,27116005
2017,27094824,1,27116199
2017,27095449,1,27116823
2017,27095579,1,27116953
2017,27095576,1,27116950
2017,27095613,1,27116987
2017,27095656,1,27117030
2017,27095731,1,27117105
2017,27095808,1,27117182
2017,27095818,1,27117192
2017,27096083,1,27117457
2017,27096256,1,27117631
2017,27107302,1,27128693
2017,27107587,1,27128982
2017,27109346,1,27130742
2017,27109591,1,27130988
2017,27109599,1,27130996
2017,27110000,1,27131397
2017,27110063,1,27131461
2017,27110073,1,27131471
2017,27110442,1,27131840
2017,27110445,1,27131843
2017,27111230,1,27132628
2017,27111368,1,27132767
2017,27112341,1,27133743
2017,27112360,2,27133758
2017,27112438,1,27133839
2017,27112596,1,27133996
2017,27112726,1,27134126
2017,27112922,1,27134324
2017,27112963,1,27134364
2017,27112977,1,27134380
2017,27113228,1,27134630
2017,27113308,1,27134711
2017,27113349,1,27134751
2017,27113477,1,27134879
2017,27113491,1,27134893
2017,27113512,1,27134914
2017,27113638,1,27135040
2017,27113731,1,27135133
2017,27114031,1,27135432
2017,27114062,1,27135464
2017,27114121,1,27135523
2017,27216834,1,27238367
2017,27216851,2,27238382
2017,27216903,1,27238436
2017,27216913,1,27238447
2017,27216966,1,27238499
2017,27216968,1,27238502
2017,27217495,1,27239030
2017,27217591,1,27239126
2017,27217643,1,27239178
2017,27217665,1,27239200
2017,27217668,1,27239204
2017,27218019,1,27239554
2017,27218124,1,27239660
2017,27219490,1,27241027
2017,27219718,1,27241256
2017,27220613,1,27242151
2017,27220846,1,27242384
2017,27220919,1,27242456
2017,27230775,1,27252319
2017,27230778,1,27252323
2017,27230773,1,27252318
2017,27231060,1,27252604
2017,27231238,1,27252782
2017,27231369,1,27252913
2017,27231406,1,27252950
2017,27231611,1,27253155
2017,27231687,1,27253230
2017,27232020,1,27253564
2017,27232155,1,27253698
2017,27216997,1,27238530
2017,27217115,1,27238652
2017,27217104,1,27238641
2017,27217112,1,27238647
2017,27217844,1,27239380
2017,27217860,1,27239395
2017,27217968,1,27239503
2017,27218283,1,27239818
2017,27218301,1,27239836
2017,27218300,1,27239835
2017,27218345,1,27239880
2017,27218364,1,27239902
2017,27220591,1,27242128
2017,27220596,1,27242134
2017,27221027,1,27242564
2017,27231262,1,27252806
2017,27231380,1,27252924
2017,27231410,1,27252953
2017,27231438,1,27252981
2017,27231447,1,27252991
2017,27231493,1,27253037
2017,27231500,1,27253043
2017,27231775,1,27253319
2017,27219529,1,27241065
2017,27220619,1,27242157
2017,27220791,1,27242328
2017,27220802,1,27242339
2017,27221041,1,27242579
2017,27221065,1,27242602
2017,27231465,1,27253008
2017,27231559,1,27253103
2017,27231675,1,27253219
2017,27231857,1,27253402
2017,27216855,1,27238388
2017,27217088,1,27238623
2017,27217134,1,27238671
2017,27217624,1,27239158
2017,27217671,1,27239206
2017,27217667,1,27239202
2017,27217690,1,27239226
2017,27217982,1,27239520
2017,27218151,1,27239688
2017,27218221,1,27239757
2017,27218304,1,27239839
2017,27218354,1,27239889
2017,27218347,1,27239882
2017,27218369,1,27239905
2017,27218420,1,27239956
2017,27218443,1,27239978
2017,27218789,1,27240326
2017,27218847,1,27240382
2017,27219703,1,27241240
2017,27220627,1,27242164
2017,27231378,1,27252922
2017,27231727,1,27253271
2017,27231912,1,27253456
2017,27231918,1,27253462
2017,27216888,1,27238421
2017,27216894,1,27238428
2017,27216890,1,27238424
2017,27216965,1,27238498
2017,27217092,1,27238626
2017,27217547,1,27239082
2017,27217620,1,27239153
2017,27217626,1,27239160
2017,27217652,1,27239187
2017,27217684,1,27239219
2017,27217686,1,27239221
2017,27218021,1,27239555
2017,27218030,1,27239565
2017,27218032,1,27239567
2017,27218154,1,27239691
2017,27218184,1,27239719
2017,27218186,1,27239721
2017,27218321,1,27239856
2017,27218328,1,27239863
2017,27218330,1,27239865
2017,27218459,1,27239994
2017,27218692,1,27240228
2017,27218785,1,27240321
2017,27218933,1,27240468
2017,27219410,1,27240947
2017,27219498,1,27241035
2017,27219530,1,27241067
2017,27219688,1,27241229
2017,27220800,1,27242337
2017,27221017,1,27242554
2017,27221052,1,27242590
2017,27221092,1,27242629
2017,26202782,1,26222577
2017,26202872,1,26222667
2017,26203022,1,26222818
2017,26203052,1,26222847
2017,26203155,1,26222950
2017,26203185,1,26222980
2017,26203225,1,26223020
2017,26203244,1,26223039
2017,26203371,1,26223165
2017,26203397,1,26223192
2017,25844685,1,25863902
2017,25844694,1,25863911
2017,25844692,1,25863909
2017,25844842,1,25864059
2017,25845020,1,25864237
2017,25845340,1,25864561
2017,25845372,1,25864591
2017,25845636,1,25864854
2017,25845844,1,25865064
2017,25846903,1,25866120
2017,25856445,1,25875672
2017,25856537,1,25875765
2017,25858055,1,25877284
2017,25858072,1,25877300
2017,25858073,1,25877301
2017,25858144,1,25877373
2017,25858263,1,25877492
2017,25858386,1,25877615
2017,25858518,7,25877748
2017,25858720,1,25877949
2017,25858733,1,25877962
2017,25858773,1,25878002
2017,25858943,1,25878173
2017,25859442,3,25878671
2017,25859503,4,25878732
2017,25859559,1,25878788
2017,25859882,1,25879111
2017,25860174,1,25879404
2017,25860252,1,25879482
2017,25860307,1,25879537
2017,25682108,1,25700999
2017,25682105,1,25700994
2017,25682412,1,25701301
2017,25682471,1,25701360
2017,25683462,1,25702352
2017,25684034,1,25702919
2017,25684149,1,25703038
2017,25684759,1,25703650
2017,25693967,1,25712864
2017,25694500,1,25713397
2017,25695051,1,25713949
2017,25695285,1,25714184
2017,25695287,1,25714185
2017,25695378,1,25714276
2017,25695428,1,25714326
2017,25695698,1,25714599
2017,25844528,1,25863745
2017,25844542,1,25863759
2017,25844726,1,25863943
2017,25844728,1,25863946
2017,25844957,1,25864173
2017,25844959,1,25864176
2017,25845405,1,25864623
2017,25845842,1,25865061
2017,25845858,1,25865076
2017,25845870,1,25865088
2017,25845871,1,25865089
2017,25845876,1,25865095
2017,25847111,1,25866329
2017,25847114,1,25866332
2017,25847152,1,25866372
2017,25858349,1,25877577
2017,25858456,1,25877685
2017,25858639,1,25877868
2017,25858801,1,25878033
2017,25859025,1,25878254
2017,25859056,1,25878285
2017,25859161,1,25878389
2017,25859230,1,25878459
2017,25859507,1,25878736
2017,25859607,1,25878836
2017,25859637,1,25878866
2017,25859655,1,25878883
2017,25693816,1,25712714
2017,25694009,1,25712907
2017,25694321,1,25713219
2017,25694322,1,25713220
2017,25694518,1,25713416
2017,25694701,1,25713599
2017,25694744,1,25713642
2017,25694884,1,25713782
2017,25695304,1,25714202
2017,25695430,1,25714328
2017,25695533,1,25714431
2017,25695796,1,25714694
2017,25695797,1,25714695
2017,25682565,1,25701454
2017,25682550,1,25701441
2017,25683265,1,25702155
2017,25683451,1,25702337
2017,25683857,1,25702746
2017,25684053,1,25702942
2017,25684239,1,25703128
2017,25684812,1,25703705
2017,25693805,1,25712704
2017,25693865,1,25712763
2017,25693886,1,25712785
2017,25693964,1,25712862
2017,25694058,1,25712956
2017,25694305,1,25713203
2017,25694353,1,25713251
2017,25694724,1,25713623
2017,25694805,1,25713703
2017,25695081,1,25713979
2017,25695177,3,25714075
2017,25695552,1,25714450
2017,25695619,1,25714517
2017,25681922,1,25700811
2017,25681923,1,25700813
2017,25682100,1,25700989
2017,25682479,1,25701367
2017,25682496,1,25701385
2017,25683261,1,25702150
2017,25683314,1,25702204
2017,25683844,1,25702734
2017,25684159,1,25703049
2017,25684195,1,25703085
2017,25684266,1,25703155
2017,25684280,1,25703170
2017,25693784,1,25712683
2017,25694217,1,25713115
2017,25694374,1,25713272
2017,25694640,1,25713538
2017,25694663,1,25713561
2017,25694782,1,25713680
2017,25694955,1,25713853
2017,25695022,1,25713919
2017,25695203,1,25714099
2017,25695213,1,25714110
2017,25695303,1,25714201
2017,25695471,1,25714369
2017,25695694,1,25714593
2017,26045071,1,26064709
2017,26045095,1,26064735
2017,26045220,1,26064860
2017,26045769,1,26065407
2017,26045824,1,26065461
2017,26045818,1,26065457
2017,26045877,1,26065515
2017,26045875,1,26065512
2017,26045882,1,26065518
2017,26045909,1,26065547
2017,26046175,1,26065810
2017,26046579,1,26066218
2017,26046733,1,26066372
2017,26046795,1,26066434
2017,26046810,1,26066450
2017,26046833,1,26066472
2017,26046857,1,26066495
2017,26046854,1,26066493
2017,26046915,1,26066554
2017,26046927,1,26066566
2017,26046926,1,26066559
2017,26047113,1,26066750
2017,26047187,1,26066826
2017,26047236,1,26066875
2017,26047272,1,26066911
2017,26047414,1,26067054
2017,26047416,1,26067055
2017,26047411,1,26067051
2017,26047434,1,26067076
2017,26047459,1,26067095
2017,27771661,1,27795462
2017,26047890,1,26067528
2017,26047901,1,26067540
2017,26047936,1,26067573
2017,26048019,1,26067658
2017,26048034,1,26067673
2017,27772007,1,27795808
2017,27772022,1,27795822
2017,26048067,1,26067707
2017,27772151,1,27795952
2017,27772415,1,27796216
2017,27772807,1,27796607
2017,25682079,2,25700968
2017,25682076,2,25700966
2017,25682488,1,25701375
2017,25682481,1,25701370
2017,25683429,1,25702319
2017,25684096,1,25702986
2017,25684099,1,25702990
2017,25684200,1,25703091
2017,25684255,1,25703145
2017,25682046,1,25700935
2017,25682403,1,25701293
2017,25683321,1,25702211
2017,26059887,1,26079536
2017,26060063,1,26079711
2017,26060363,1,26080011
2017,26060809,1,26080456
2017,26060841,1,26080489
2017,26061021,1,26080670
2017,26061168,1,26080816
2017,26061189,1,26080838
2017,26061310,1,26080959
2017,26061470,1,26081119
2017,26061645,1,26081294
2017,26061684,1,26081333
2017,26062018,1,26081667
2017,25682090,1,25700979
2017,26384770,1,26404867
2017,25682011,1,25700900
2017,25682009,1,25700898
2017,25682556,1,25701445
2017,25683301,1,25702191
2017,25683403,1,25702293
2017,25683455,1,25702345
2017,25683492,1,25702378
2017,25684031,1,25702924
2017,25684238,1,25703130
2017,25693795,1,25712693
2017,25693906,3,25712804
2017,25694354,1,25713253
2017,25694385,1,25713283
2017,25694384,1,25713282
2017,25694683,1,25713581
2017,25694883,1,25713781
2017,25695183,1,25714082
2017,25695791,8,25714689
2017,25683324,1,25702212
2017,25683342,1,25702232
2017,25683837,1,25702728
2017,25683917,1,25702807
2017,25844519,1,25863738
2017,25844523,1,25863740
2017,25844554,1,25863770
2017,25844748,1,25863965
2017,25844968,1,25864184
2017,25845010,1,25864223
2017,25845345,1,25864563
2017,25844874,1,25864091
2017,25844936,1,25864153
2017,25844938,1,25864155
2017,25844935,1,25864151
2017,25844984,1,25864202
2017,25845060,1,25864274
2017,25845416,1,25864635
2017,25845615,1,25864833
2017,25845959,1,25865177
2017,25846021,1,25865238
2017,26045076,1,26064714
2017,26046506,1,26066145
2017,26046540,1,26066180
2017,26046723,1,26066362
2017,26047199,1,26066838
2017,26047223,1,26066862
2017,26044995,1,26064634
2017,26045003,1,26064641
2017,26045002,1,26064640
2017,26045016,1,26064654
2017,26045037,1,26064675
2017,26045118,1,26064756
2017,26045121,1,26064759
2017,26045304,1,26064942
2017,26045837,1,26065476
2017,26045885,1,26065523
2017,26045903,1,26065541
2017,26045934,1,26065572
2017,26046087,1,26065725
2017,26046544,1,26066183
2017,26046837,1,26066476
2017,26046839,1,26066478
2017,26047185,1,26066824
2017,26047191,1,26066829
2017,26047195,1,26066834
2017,26047235,1,26066874
2017,26047249,1,26066888
2017,26047255,1,26066894
2017,26047258,1,26066897
2017,26047313,1,26066952
2017,26047913,1,26067552
2017,26047959,1,26067598
2017,26048041,1,26067679
2017,26057104,1,26076750
