"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,112523061
2017,4,112523064
2017,4,112523067
2017,4,112523085
2017,4,112523083
2017,4,112523116
2017,4,112523101
2017,4,112523123
2017,4,112523140
2017,3,112523153
2017,3,112523164
2017,3,112523168
2017,3,112523167
2017,4,112523190
2017,4,112523271
2017,4,112523285
2017,4,112523294
2017,4,112523315
2017,3,112523334
2017,3,112523325
2017,4,112523349
2017,4,112523382
2017,1,112523377
2017,3,112523377
2017,4,112523386
2017,4,112523460
2017,4,112523494
2017,4,112523521
2017,4,112523559
2017,4,112523588
2017,4,112523614
2017,4,112523647
2017,4,112523662
2017,4,112523678
2017,4,112523650
2017,4,112523660
2017,4,112523665
2017,4,112523694
2017,3,112523735
2017,4,112523752
2017,4,112523856
2017,4,112523877
2017,4,112523876
2017,4,112523959
2017,4,112524014
2017,4,112524017
2017,4,112524158
2017,4,112524083
2017,4,112524066
2017,4,112524257
2017,4,112524352
2017,4,112524345
2017,4,112524349
2017,4,112524346
2017,4,112524398
2017,4,112524459
2017,4,112524491
2017,4,112524494
2017,4,112524535
2017,4,112524655
2017,4,112524733
2017,4,112524780
2017,4,112524877
2017,3,112524936
2017,3,112524942
2017,4,112524973
2017,4,112525048
2017,4,112525109
2017,4,112525125
2017,4,112525162
2017,4,112525405
2017,4,112525362
2017,4,112525465
2017,4,112525491
2017,4,112525488
2017,3,112525497
2017,3,112525507
2017,4,112525534
2017,4,112525540
2017,4,112525598
2017,4,112525607
2017,4,112525616
2017,4,112525635
2017,4,112525652
2017,4,112525679
2017,4,112525678
2017,4,112525669
2017,4,112525707
2017,4,112525783
2017,4,112525748
2017,4,112525756
2017,4,112525919
2017,4,112525938
2017,4,112525941
2017,4,112526064
2017,1,112526076
2017,3,112526076
2017,3,112526083
2017,1,112526083
2017,4,112526134
2017,4,112526193
2017,4,112526255
2017,4,112526395
2017,4,112526454
2017,4,112526471
2017,4,112526559
2017,4,112526610
2017,4,112526645
2017,4,112526663
2017,4,112526701
2017,4,112526820
2017,4,112526859
2017,3,112526856
2017,4,112526880
2017,1,112527026
2017,4,112527004
2017,4,112527058
2017,4,112527144
2017,4,112527142
2017,4,112527242
2017,4,112527214
2017,4,112527251
2017,3,112527218
2017,4,112527222
2017,3,112527215
2017,4,112527254
2017,4,112527278
2017,4,112527285
2017,4,112527335
2017,4,112527356
2017,4,112527424
2017,4,112527452
2017,4,112527461
2017,4,112527470
2017,4,112527491
2017,4,112527525
2017,4,112527528
2017,1,112527555
2017,4,112527611
2017,3,112527678
2017,4,112527812
2017,4,112527810
2017,3,112527894
2017,4,112528004
2017,4,112528006
2017,4,112528065
2017,4,112528107
2017,4,112528112
2017,4,112528122
2017,4,112528152
2017,4,112528177
2017,4,112528189
2017,4,112528191
2017,3,112528193
2017,3,110200471
2017,4,110200488
2017,4,110200746
2017,4,110201027
2017,4,110201071
2017,4,110201127
2017,4,110201218
2017,4,110202676
2017,4,110204144
2017,4,110204199
2017,1,110204271
2017,4,110204290
2017,4,110204542
2017,4,110204740
2017,4,110204779
2017,4,110205701
2017,4,110205852
2017,4,110205914
2017,4,110206195
2017,4,110206282
2017,4,110206414
2017,4,110206471
2017,4,110206511
2017,4,110206581
2017,3,110206623
2017,4,110208527
2017,4,110208706
2017,4,110233116
2017,4,110233215
2017,4,110233283
2017,4,110233308
2017,4,110233313
2017,4,110233540
2017,3,110233757
2017,4,110233878
2017,4,110234013
2017,4,110234137
2017,4,110234213
2017,4,110234318
2017,4,110234434
2017,4,110234478
2017,4,110234912
2017,4,110234962
2017,4,110235339
2017,4,110235556
2017,4,110235798
2017,4,110235821
2017,4,110235882
2017,1,110236044
2017,4,110236071
2017,1,110236270
2017,4,110236365
2017,3,110236491
2017,1,110236634
2017,1,110236827
2017,4,110237187
2017,4,110237222
2017,4,110237284
2017,4,110237320
2017,4,110237450
2017,4,110237549
2017,4,110237590
2017,4,110237636
2017,4,110237806
2017,4,110237827
2017,4,110238021
2017,4,110238057
2017,4,110238076
2017,4,110238133
2017,4,110238264
2017,4,110238407
2017,4,110238874
2017,1,110239100
2017,1,110239097
2017,4,110239134
2017,4,110239302
2017,4,110239463
2017,4,110239756
2017,1,110239826
2017,4,110239853
2017,4,110239901
2017,4,110239908
2017,4,110239911
2017,4,110239943
2017,4,110239984
2017,3,110240100
2017,1,110240100
2017,4,110240233
2017,4,110240301
2017,4,110240599
2017,4,110240710
2017,4,110240922
2017,4,110240977
2017,4,110241071
2017,4,110241170
2017,4,110241274
2017,4,110241289
2017,4,114366688
2017,4,114366782
2017,4,114366811
2017,4,114366934
2017,4,114366961
2017,4,114366932
2017,4,114367089
2017,4,114367086
2017,4,114367280
2017,4,114367517
2017,4,114367444
2017,4,114367445
2017,4,114367446
2017,4,114367732
2017,4,114367791
2017,4,114367782
2017,2,114367829
2017,4,114367889
2017,4,114367881
2017,4,114368194
2017,1,117459262
2017,4,117459492
2017,4,117459493
2017,4,111396397
2017,4,111396438
2017,4,111396746
2017,4,111396774
2017,3,111397015
2017,4,111397018
2017,4,111397111
2017,4,111397127
2017,4,111397415
2017,4,111398350
2017,4,111398419
2017,4,111398573
2017,4,111398599
2017,4,111398745
2017,4,111399334
2017,4,111399329
2017,4,111399326
2017,4,111399485
2017,4,111399622
2017,4,111400066
2017,4,111400561
2017,4,111400691
2017,4,111401073
2017,4,112510086
2017,4,112482517
2017,4,112482706
2017,4,112482725
2017,4,112482788
2017,4,112482791
2017,4,112482867
2017,1,112482987
2017,4,112483053
2017,4,112483085
2017,4,112484040
2017,4,112484212
2017,4,112484204
2017,4,112484268
2017,4,112484608
2017,4,112485319
2017,4,112485961
2017,4,112485968
2017,4,112486043
2017,4,112486319
2017,4,112487198
2017,4,112487275
2017,4,112487325
2017,4,112487630
2017,4,112487835
2017,4,112488162
2017,4,112488192
2017,4,112488216
2017,4,112488387
2017,4,112488484
2017,4,112488574
2017,4,112488764
2017,4,112488882
2017,4,112489027
2017,4,112489202
2017,4,112489271
2017,4,112489368
2017,4,112489552
2017,4,112489633
2017,4,112490142
2017,4,112490170
2017,3,112490169
2017,4,112490368
2017,4,112490427
2017,4,112490542
2017,4,112490547
2017,4,112490633
2017,4,112490827
2017,4,112490975
2017,4,112490978
2017,4,112491012
2017,4,112491230
2017,4,112491290
2017,4,112491382
2017,4,112491627
2017,4,112492933
2017,4,112493457
2017,4,112493455
2017,4,112493722
2017,4,112493831
2017,4,112493934
2017,4,112494078
2017,4,112494178
2017,4,112507707
2017,4,112507758
2017,4,112507772
2017,4,112507795
2017,4,112507796
2017,2,112507842
2017,4,112508953
2017,4,112509352
2017,4,112509353
2017,4,112509711
2017,3,112509682
2017,4,112510535
2017,1,112510975
2017,1,112510983
2017,4,112511042
2017,1,112511062
2017,4,112511067
2017,4,112511102
2017,4,112511190
2017,4,112511424
2017,4,112511494
2017,4,112511578
2017,4,112511586
2017,4,112511910
2017,4,112511923
2017,4,112512103
2017,4,112513120
2017,4,112513508
2017,4,112513510
2017,4,112513603
2017,1,112514048
2017,4,112514037
2017,4,112514509
2017,4,112515070
2017,4,112515650
2017,4,112515722
2017,4,112516173
2017,4,112516750
2017,4,112516811
2017,4,112517246
2017,4,112517687
2017,3,112518308
2017,3,112518311
2017,4,112518604
2017,4,112518612
2017,4,112518667
2017,4,112518737
2017,4,112518861
2017,4,112518998
2017,4,112519051
2017,4,112519142
2017,4,112519156
2017,4,113545072
2017,4,113545088
2017,4,113545093
2017,4,113545217
2017,3,113545219
2017,4,113545239
2017,4,113545236
2017,4,113545447
2017,4,113545661
2017,4,113545715
2017,4,113545797
2017,4,113545788
2017,4,113545914
2017,4,113545949
2017,4,113545940
2017,4,113546239
2017,4,113546244
2017,4,113546337
2017,4,112136720
2017,4,112136819
2017,4,112136935
2017,4,112137117
2017,3,112137170
2017,3,112137168
2017,3,112137476
2017,3,112137474
2017,4,112138660
2017,4,112138689
2017,4,112138848
2017,4,112138901
2017,4,112138936
2017,4,112139116
2017,3,112139267
2017,4,112139282
2017,4,112139421
2017,4,112139420
2017,4,112139671
2017,4,112139662
2017,4,112139666
2017,1,112139725
2017,4,112139755
2017,4,112140106
2017,4,112140277
2017,4,112140292
2017,4,112140397
2017,4,112140547
2017,4,112140607
2017,4,112140667
2017,4,112140772
2017,4,112141621
2017,4,112141639
2017,4,112141773
2017,4,112141774
2017,4,112141904
2017,4,112141917
2017,4,112142137
2017,4,112142135
2017,4,112142273
2017,4,112142455
2017,4,112143386
2017,4,112143876
2017,4,112143874
2017,4,112144701
2017,4,112144829
2017,4,112144897
2017,4,112145095
2017,4,112145145
2017,4,112145381
2017,4,112145469
2017,4,112155287
2017,4,112155322
2017,4,112155318
2017,3,112155593
2017,3,112155601
2017,3,112155602
2017,4,112155630
2017,4,112155753
2017,4,112155759
2017,4,112155778
2017,4,112156000
2017,4,112156406
2017,4,112156841
2017,4,112157274
2017,3,112157409
2017,4,112158266
2017,4,112158349
2017,4,112158626
2017,4,112158718
2017,4,112158872
2017,4,112158893
2017,1,112159033
2017,4,112159135
2017,4,112159174
2017,1,112159782
2017,4,112159917
2017,4,112160179
2017,4,112160385
2017,4,112160744
2017,4,112161635
2017,4,112161727
2017,4,112161913
2017,4,112162013
2017,4,112162030
2017,4,112162079
2017,4,112162094
2017,4,112162132
2017,4,112162188
2017,4,112162454
2017,4,112162462
2017,4,112162491
2017,4,112162570
2017,4,112162677
2017,4,112162938
2017,4,112164647
2017,4,112164661
2017,4,112165039
2017,4,112165903
2017,4,112166081
2017,4,112166126
2017,4,112166183
2017,4,112166229
2017,4,112166297
2017,4,112166680
2017,4,112166697
2017,4,112166735
2017,4,112166749
2017,4,112166888
2017,4,112166907
2017,4,112166910
2017,4,112167205
2017,4,112167315
2017,4,112167332
2017,4,112167396
2017,4,112167496
2017,4,112167553
2017,4,112167571
2017,4,112167598
2017,4,112167647
2017,4,112167701
2017,4,112167751
2017,4,112167783
2017,4,112167836
2017,4,112167878
2017,4,112167887
2017,4,112167999
2017,4,112168023
2017,4,112168124
2017,4,112168211
2017,4,112168266
2017,4,112168305
2017,4,112168353
2017,4,112168358
2017,4,112168376
2017,4,112168426
2017,4,112168534
2017,4,112168589
2017,4,112168703
2017,4,112168721
2017,1,112168999
2017,4,112169072
2017,4,112169090
2017,4,112169157
2017,4,112169174
2017,4,112169175
2017,4,112169236
2017,4,112169372
2017,4,112169622
2017,4,112169767
2017,4,112169829
2017,4,112169901
2017,4,112169945
2017,4,112170012
2017,4,112170040
2017,4,112170432
2017,4,112170550
2017,3,112170687
2017,4,112170745
2017,4,112170813
2017,4,112170834
2017,4,112170948
2017,1,112171047
2017,4,112171368
2017,3,112171393
2017,4,112171427
2017,4,112171472
2017,4,112171495
2017,4,112171566
2017,4,112171667
2017,4,112171862
2017,4,112172071
2017,4,112172286
2017,3,112172440
2017,4,112172676
2017,4,112172724
2017,4,112173056
2017,4,112173233
2017,4,112173320
2017,4,112173405
2017,4,112173468
2017,4,112173593
2017,4,112173751
2017,4,112173890
2017,1,112174029
2017,4,112174063
2017,4,112174505
2017,4,112174564
2017,4,112174633
2017,4,112174712
2017,4,112174837
2017,4,110233067
2017,4,110233286
2017,1,110233341
2017,3,110233341
2017,4,110233404
2017,4,110233423
2017,4,110233508
2017,4,110233873
2017,4,110233925
2017,4,110234074
2017,3,110234183
2017,4,110234230
2017,4,110234655
2017,4,110234741
2017,4,110234889
2017,3,110235020
2017,4,110235256
2017,4,110235251
2017,4,110235634
2017,4,110235675
2017,4,110235765
2017,4,110235777
2017,4,110235936
2017,3,110235966
2017,3,110235965
2017,4,110236153
2017,4,110236534
2017,4,110236718
2017,4,110236854
2017,4,110237009
2017,4,110237183
2017,4,110237291
2017,4,110237351
2017,4,110237459
2017,4,110237508
2017,4,110237575
2017,4,110237637
2017,4,110237819
2017,4,110237938
2017,4,110238127
2017,4,110238498
2017,4,110238627
2017,4,110238685
2017,4,110238843
2017,4,110238852
2017,4,110239023
2017,4,110239264
2017,4,110239307
2017,4,110239316
2017,4,110239389
2017,4,110239548
2017,4,110239729
2017,4,110239768
2017,4,110239881
2017,4,110239910
2017,4,110239982
2017,4,110240036
2017,4,110240246
2017,4,110240335
2017,4,110240481
2017,4,110240589
2017,4,110240618
2017,4,110240827
2017,4,110240948
2017,1,110240995
2017,4,110241090
2017,3,110241149
2017,4,110241305
2017,4,110241331
2017,4,111396503
2017,4,111396660
2017,4,111396697
2017,4,111396777
2017,1,111396880
2017,4,111396998
2017,4,111397041
2017,4,111397110
2017,4,111398352
2017,4,111398407
2017,4,111398492
2017,4,111399282
2017,4,111399338
2017,4,111399348
2017,4,111399497
2017,4,111399604
2017,4,111399608
2017,4,111400261
2017,4,111400314
2017,4,111400551
2017,4,111400653
2017,4,111400795
2017,4,111401048
2017,4,111401094
2017,4,111401266
2017,4,111401293
2017,4,111401457
2017,4,111401548
2017,4,111401682
2017,4,111402732
2017,4,111402735
2017,3,111402879
2017,4,111403050
2017,4,111403138
2017,4,111403158
2017,4,111403228
2017,4,111403305
2017,4,111403428
2017,4,111403462
2017,4,111404043
2017,3,111404090
2017,4,111405078
2017,4,111405316
2017,4,111405338
2017,4,111405482
2017,3,115403605
2017,4,115404093
2017,4,115404339
2017,4,115404504
2017,4,115404499
2017,4,115405319
2017,4,115405320
2017,4,115405534
2017,4,115405618
2017,1,115405831
2017,4,115405859
2017,4,115405856
2017,4,115405942
2017,4,115406004
2017,4,115406002
2017,4,115406102
2017,4,115406106
2017,4,115406630
2017,4,115406698
2017,4,115406692
2017,4,115407264
2017,4,115407357
2017,4,115407352
2017,4,115407424
2017,4,115407700
2017,1,110200418
2017,3,110200474
2017,4,110200701
2017,4,110200995
2017,4,110201077
2017,4,110201187
2017,4,110201262
2017,4,110202695
2017,4,110202718
2017,4,110204267
2017,4,110204316
2017,4,110204312
2017,4,110204346
2017,4,110204379
2017,4,110204813
2017,4,110205715
2017,3,110205970
2017,4,110206019
2017,4,110206302
2017,4,110206387
2017,4,110206582
2017,4,110206627
2017,4,110206745
2017,4,110207283
2017,4,110207465
2017,4,110233021
2017,4,110233121
2017,4,110233192
2017,4,110233233
2017,4,110233314
2017,3,110233344
2017,3,110233392
2017,4,110233420
2017,4,110233652
2017,4,110233699
2017,4,110233720
2017,4,110233776
2017,1,110233876
2017,4,110233984
2017,4,110234077
2017,4,110234103
2017,4,110234335
2017,4,110234331
2017,4,110234501
2017,4,110234622
2017,4,110234882
2017,4,110234926
2017,4,110234929
2017,4,110235226
2017,4,110235307
2017,4,110235437
2017,4,110235619
2017,4,110235749
2017,4,110235816
2017,4,110235864
2017,4,110235935
2017,4,110235962
2017,4,110236109
2017,4,110236132
2017,4,110236380
2017,4,110236418
2017,4,110236431
2017,4,110236538
2017,4,110236643
2017,4,110236750
2017,4,110237014
2017,4,110237174
2017,4,110237208
2017,4,110237275
2017,4,110237480
2017,4,110237582
2017,4,110237666
2017,4,110237720
2017,4,110237717
2017,4,110237885
2017,4,110238037
2017,4,110238631
2017,4,110238681
2017,4,111403444
2017,4,111403498
2017,4,111405233
2017,4,111405400
2017,4,111405709
2017,4,111429839
2017,4,111429904
2017,4,111429907
2017,4,111431276
2017,4,111431289
2017,4,111431774
2017,4,111431935
2017,4,111432145
2017,4,111432314
2017,4,111432525
2017,4,111432555
2017,4,111432823
2017,3,111432943
2017,4,111433251
2017,4,111433337
2017,3,111433397
2017,3,111433402
2017,4,111433526
2017,4,111434140
2017,4,111434477
2017,4,111434494
2017,4,111434531
2017,1,111434565
2017,4,111434646
2017,4,111434705
2017,4,111434726
2017,2,111434974
2017,2,111434975
2017,4,111435824
2017,4,111435922
2017,4,111436191
2017,4,111436250
2017,4,111436453
2017,4,111436858
2017,4,111436855
2017,4,111437135
2017,4,111437169
2017,4,111437174
2017,4,111438966
2017,4,111439358
2017,1,111439459
2017,4,111439571
2017,4,111439828
2017,4,111439992
2017,4,111440157
2017,4,111440246
2017,4,111440392
2017,4,111440783
2017,4,111441184
2017,4,111441227
2017,4,111441333
2017,4,111441331
2017,4,111441434
2017,4,111441510
2017,3,111441526
2017,3,111441527
2017,4,111441622
2017,4,111441737
2017,4,111442010
2017,1,111442057
2017,4,111442184
2017,4,111442295
2017,3,111442334
2017,3,111442337
2017,4,111442373
2017,4,111442397
2017,4,111442523
2017,3,111442528
2017,4,111442602
2017,4,111442640
2017,3,111442653
2017,4,111442875
2017,4,111443152
2017,4,111443282
2017,4,111443446
2017,4,111443508
2017,4,111443734
2017,4,111443927
2017,4,111443930
2017,4,111444047
2017,4,111444099
2017,4,111444529
2017,4,111444708
2017,4,111444840
2017,4,111444940
2017,4,111444971
2017,4,111445145
2017,4,111445364
2017,3,111445703
2017,4,111445731
2017,4,111445840
2017,4,111445924
2017,4,111445955
2017,4,111446127
2017,4,111446338
2017,4,111446334
2017,4,111446508
2017,4,111446639
2017,4,111446717
2017,4,111446765
2017,4,111447264
2017,4,111447376
2017,4,111447458
2017,4,111447688
2017,4,111447736
2017,4,111447740
2017,4,111447938
2017,4,111448050
2017,4,111448223
2017,4,111448258
2017,4,111448333
2017,4,111448446
2017,4,111448541
2017,4,112993029
2017,4,112993031
2017,4,112993106
2017,4,112993108
2017,4,112993130
2017,4,112993322
2017,4,112993316
2017,4,112993311
2017,3,112993596
2017,3,112993592
2017,3,112993594
2017,4,112993739
2017,4,112993954
2017,4,112993984
2017,4,112994047
2017,4,112994064
2017,4,112994190
2017,3,112994284
2017,1,112994277
2017,1,112994386
2017,4,112994395
2017,3,112994453
2017,4,112994717
2017,1,112995011
2017,1,112995010
2017,4,112995028
2017,4,112995046
2017,4,112995112
2017,4,112995125
2017,4,112995153
2017,4,112995264
2017,4,112996893
2017,4,112996895
2017,4,112996933
2017,4,112996935
2017,4,112996951
2017,4,112996957
2017,4,112996973
2017,4,112996980
2017,4,112996987
2017,4,112996988
2017,4,112997029
2017,4,112997095
2017,4,112997124
2017,4,112997170
2017,4,112997179
2017,4,112997771
2017,4,112997806
2017,4,112997858
2017,4,112998097
2017,4,112998095
2017,4,112998107
2017,2,112998195
2017,1,112998262
2017,4,112998357
2017,4,112998354
2017,4,112998414
2017,4,112998634
2017,4,112998767
2017,4,112998881
2017,4,112998985
2017,4,112999209
2017,4,112999384
2017,4,112999561
2017,4,112999573
2017,4,112999603
2017,4,112999734
2017,1,112999764
2017,4,112999758
2017,4,113000008
2017,4,113000212
2017,4,113000360
2017,4,113000376
2017,4,113000463
2017,4,113000514
2017,4,113000481
2017,4,113000579
2017,4,113000573
2017,4,113000646
2017,4,113000717
2017,4,113000718
2017,4,113000909
2017,4,113000925
2017,4,113000958
2017,4,113000993
2017,4,113001029
2017,4,113001122
2017,4,113001194
2017,4,113001327
2017,4,113001376
2017,4,113001363
2017,4,113001478
2017,4,113001642
2017,4,113001749
2017,4,113001939
2017,4,113001950
2017,4,113002065
2017,4,113002261
2017,4,113002299
2017,4,113002301
2017,4,113002297
2017,4,113002413
2017,4,113002535
2017,4,113002562
2017,4,113002762
2017,4,113003210
2017,4,113003249
2017,4,113003377
2017,4,113003426
2017,4,113003543
2017,4,113003517
2017,4,113003527
2017,4,113003633
2017,4,113003636
2017,4,113003717
2017,4,113003768
2017,4,113003765
2017,4,113003888
2017,4,113003917
2017,4,113003985
2017,4,113004165
2017,4,113004275
2017,4,113004273
2017,4,113004480
2017,4,113004749
2017,3,113005858
2017,4,113006019
2017,4,113006538
2017,3,113006537
2017,4,113006643
2017,4,113006546
2017,3,113006817
2017,4,113006864
2017,4,113006931
2017,3,113006978
2017,4,113007053
2017,4,113007084
2017,1,112993041
2017,4,112993171
2017,4,112993194
2017,4,112993309
2017,4,112993313
2017,4,112993613
2017,4,112994098
2017,4,112994186
2017,4,112994189
2017,3,112994287
2017,3,112994289
2017,3,112994285
2017,4,112994511
2017,4,112994674
2017,3,112995030
2017,3,112995106
2017,3,112995107
2017,4,112995266
2017,4,112996878
2017,4,112996921
2017,4,112996947
2017,4,112996984
2017,4,112997092
2017,4,112997121
2017,4,112997796
2017,4,112997889
2017,4,112998197
2017,2,112998229
2017,2,112998247
2017,4,112999687
2017,4,113000250
2017,4,113000353
2017,4,113000487
2017,1,113000598
2017,4,113001002
2017,4,113001213
2017,4,113001349
2017,4,113001440
2017,4,113001621
2017,4,113001759
2017,4,113002016
2017,4,113002109
2017,1,113002357
2017,4,113003258
2017,4,113003404
2017,4,113003450
2017,4,113003723
2017,4,113003989
2017,4,113004105
2017,4,113005918
2017,4,113006071
2017,4,113006216
2017,1,113006657
2017,4,113006739
2017,4,113006773
2017,4,113008264
2017,4,113008266
2017,4,113008365
2017,3,113009526
2017,4,113009632
2017,4,113004825
2017,1,113006499
2017,4,113006549
2017,3,113008104
2017,3,113009524
2017,4,113009635
2017,4,113009714
2017,1,113011807
2017,4,113012304
2017,4,113012421
2017,4,113012771
2017,4,113012779
2017,4,113047251
2017,4,113047269
2017,4,113047965
2017,4,113048037
2017,4,113048556
2017,4,113048892
2017,4,113048956
2017,4,113049022
2017,4,113049188
2017,4,113049219
2017,4,113049223
2017,3,113049224
2017,4,113049937
2017,4,113050011
2017,1,113050034
2017,4,113050066
2017,4,113050676
2017,4,113050756
2017,4,113050844
2017,4,113050954
2017,4,113051017
2017,4,113051047
2017,4,113051400
2017,4,113051428
2017,4,113051435
2017,4,113051538
2017,4,113051646
2017,1,113051685
2017,4,113051726
2017,4,113051744
2017,4,113051766
2017,1,113051803
2017,1,113051833
2017,1,113051828
2017,4,113051937
2017,4,113052009
2017,4,113052005
2017,4,113052149
2017,4,113052185
2017,4,113052311
2017,4,113052383
2017,3,113052645
2017,4,113053100
2017,4,113053202
2017,4,113053243
2017,4,113053329
2017,4,113053348
2017,4,113053417
2017,3,113053897
2017,4,113053936
2017,4,113054015
2017,4,113054068
2017,4,113054184
2017,4,113054313
2017,4,113054310
2017,4,113054354
2017,4,113054466
2017,4,113054470
2017,1,113054533
2017,4,113054578
2017,4,113054598
2017,4,113054725
2017,4,113054822
2017,4,113054992
2017,4,113055050
2017,4,113055059
2017,4,113055118
2017,4,113055132
2017,3,113055183
2017,4,113055194
2017,4,113055225
2017,4,113055266
2017,4,113055328
2017,4,113055405
2017,4,113055497
2017,4,113055504
2017,4,113055533
2017,4,113055587
2017,4,113055609
2017,4,113055676
2017,4,113055784
2017,4,113055847
2017,4,113055904
2017,4,113055920
2017,4,113055936
2017,3,113055948
2017,1,113056020
2017,4,113056035
2017,4,113056145
2017,4,113056183
2017,4,113056319
2017,4,113056358
2017,4,113056375
2017,4,113056401
2017,4,113056435
2017,4,113056574
2017,4,113056701
2017,4,113056767
2017,4,113056852
2017,4,113056865
2017,4,113056896
2017,4,113056957
2017,1,113057038
2017,4,113057085
2017,4,113556936
2017,4,113557141
2017,4,113557549
2017,4,113557723
2017,4,113558028
2017,4,113573530
2017,4,113573679
2017,4,113574008
2017,4,113574103
2017,4,113574252
2017,4,113574404
2017,4,113574451
2017,4,113574456
2017,4,113574457
2017,4,113574714
2017,4,113574956
2017,4,113575103
2017,4,113575317
2017,4,113575324
2017,4,113578784
2017,4,113578834
2017,4,113579345
2017,4,113580717
2017,4,113580987
2017,4,113581051
2017,4,113581465
2017,4,113581613
2017,4,113581851
2017,4,113582613
2017,4,113582690
2017,4,113587690
2017,4,113587720
2017,4,113587807
2017,4,113588248
2017,4,113588287
2017,4,113588372
2017,4,113588473
2017,4,113588613
2017,4,113588625
2017,4,113588689
2017,4,113588721
2017,3,113588797
2017,4,113589160
2017,4,113589176
2017,4,113589325
2017,4,113589324
2017,4,113589624
2017,4,113589642
2017,4,113589684
2017,4,113589735
2017,4,113589836
2017,4,113589871
2017,4,113590418
2017,4,113590488
2017,4,113590664
2017,4,113590687
2017,4,113590827
2017,4,113590868
2017,4,113591267
2017,4,113591397
2017,4,113591419
2017,4,113591486
2017,4,113591506
2017,4,113591611
2017,4,113591720
2017,1,113591915
2017,4,113592439
2017,4,113592564
2017,4,113592624
2017,4,113592633
2017,4,113592689
2017,4,113592750
2017,4,113592805
2017,4,113592918
2017,4,113592995
2017,4,113593172
2017,4,113593180
2017,4,113593241
2017,4,113593278
2017,4,113593314
2017,4,113593371
2017,4,113593391
2017,4,113593522
2017,4,113593545
2017,4,113593591
2017,4,113593585
2017,4,113593648
2017,4,113593678
2017,4,113593782
2017,4,113593804
2017,4,113593836
2017,4,113593862
2017,4,113594366
2017,4,113594481
2017,4,113594510
2017,4,113594507
2017,4,113594874
2017,4,113595080
2017,4,113595150
2017,4,113595342
2017,3,113595516
2017,4,113595620
2017,4,113595681
2017,4,113595806
2017,4,113595901
2017,4,113596115
2017,4,113596313
2017,4,113596361
2017,4,113596387
2017,4,113596464
2017,4,113596496
2017,4,113596516
2017,4,113596579
2017,4,113596757
2017,4,113596876
2017,4,113596927
2017,3,113596986
2017,4,113597040
2017,4,113597240
2017,4,113597444
2017,4,113597498
2017,4,113597507
2017,4,113597611
2017,4,113597655
2017,4,113597823
2017,4,113597922
2017,4,113598003
2017,4,113598049
2017,4,113598114
2017,4,113598119
2017,4,113598241
2017,4,113598300
2017,4,113598298
2017,4,113598355
2017,4,113598416
2017,4,113598459
2017,4,113598647
2017,4,113598852
2017,4,113598862
2017,4,113599030
2017,4,113599028
2017,4,113599071
2017,4,113599092
2017,4,113599171
2017,4,113599255
2017,4,113599302
2017,4,113599397
2017,4,113599394
2017,4,113599519
2017,4,113599600
2017,4,113599645
2017,4,113599720
2017,4,113599727
2017,4,113599786
2017,4,113600065
2017,4,113600088
2017,4,113600187
2017,4,113600262
2017,4,113600322
2017,4,113600323
2017,4,113600369
2017,4,113600414
2017,4,113600720
2017,4,113600764
2017,4,113600810
2017,4,113600853
2017,4,113600880
2017,4,113600878
2017,4,113600936
2017,4,113601008
2017,1,113601045
2017,4,113601088
2017,3,113601081
2017,3,113601080
2017,4,113601195
2017,4,113601239
2017,4,113601281
2017,4,113601348
2017,4,113601350
2017,4,113601340
2017,4,113601379
2017,4,113601386
2017,4,113601394
2017,4,111448687
2017,4,111448748
2017,4,111448763
2017,4,111448985
2017,4,111449051
2017,4,111449186
2017,4,111449444
2017,4,111450030
2017,4,111450467
2017,4,111450579
2017,4,111450577
2017,3,111451714
2017,3,111451721
2017,4,113028807
2017,4,113028887
2017,4,113028955
2017,4,113028981
2017,4,113029173
2017,4,113029247
2017,4,113029377
2017,4,113029436
2017,3,113029437
2017,3,113029433
2017,4,113029488
2017,4,113029522
2017,4,113029585
2017,4,113029597
2017,4,113029876
2017,4,113029994
2017,4,113030002
2017,4,113030060
2017,4,113030085
2017,4,113030122
2017,4,113030342
2017,4,113030379
2017,4,113030388
2017,4,113030405
2017,4,113031485
2017,4,113031434
2017,4,113031812
2017,4,113032491
2017,1,113032752
2017,4,113033025
2017,4,113033024
2017,4,113033111
2017,4,113033129
2017,4,113033217
2017,4,113033768
2017,4,113033767
2017,4,113033977
2017,4,113034218
2017,4,113034353
2017,4,113034377
2017,4,113034497
2017,4,113034744
2017,4,113034820
2017,4,113034829
2017,4,113034835
2017,4,113034966
2017,4,113035057
2017,4,113035211
2017,4,113035345
2017,4,113035401
2017,4,113035610
2017,4,113035614
2017,4,113035615
2017,4,113035788
2017,4,113035820
2017,4,113035841
2017,4,113035896
2017,4,113035925
2017,4,113036108
2017,4,113036271
2017,4,113036275
2017,4,113036342
2017,1,113036535
2017,4,113036586
2017,4,113036598
2017,4,113036853
2017,4,113036935
2017,4,113037058
2017,4,113037072
2017,4,113037086
2017,4,113037203
2017,4,113037281
2017,1,113037858
2017,4,113037901
2017,1,113038201
2017,4,113040005
2017,4,113040060
2017,4,113040874
2017,4,113040968
2017,4,113041954
2017,4,113041986
2017,4,113042259
2017,4,113042280
2017,4,113043029
2017,4,113043134
2017,4,113043351
