"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,111856388,19726345
2017,12,111856591,19726376
2017,20,111857171,19726498
2017,12,111857285,19726514
2017,12,111898366,19734860
2017,10,111898405,19734862
2017,3,111898515,19734888
2017,12,111899287,19735046
2017,2,111899637,19735130
2017,12,111899771,19735175
2017,12,111900635,19735370
2017,18,111900917,19735442
2017,12,111911392,19737382
2017,3,111450631,19642922
2017,9,111451453,19643102
2017,12,111451792,19643171
2017,12,115019434,20382626
2017,12,115019992,20382721
2017,12,115020229,20382766
2017,12,115020749,20382872
2017,12,115022028,20383103
2017,20,115022082,20383112
2017,12,115022132,20383115
2017,12,112484052,19849851
2017,4,112484295,19849882
2017,12,112484746,19849950
2017,12,115022192,20383128
2017,10,115022233,20383134
2017,12,115022233,20383132
2017,12,115022255,20383140
2017,12,115022294,20383152
2017,12,115022852,20383247
2017,9,115023129,20383312
2017,3,115023287,20383347
2017,12,115023480,20383383
2017,10,115023537,20383393
2017,12,115023616,20383410
2017,2,115023703,20383432
2017,12,115023931,20383482
2017,6,115024016,20383496
2017,12,115024379,20383567
2017,12,115024646,20383625
2017,12,115024664,20383630
2017,12,115024859,20383669
2017,3,115025041,20383728
2017,2,115025041,20383727
2017,12,115025469,20383843
2017,12,115025985,20383980
2017,12,115026108,20384010
2017,12,115026126,20384015
2017,12,115026394,20384074
2017,12,115026567,20384122
2017,3,115026719,20384149
2017,12,115026820,20384177
2017,10,115027100,20384234
2017,12,115027131,20384245
2017,12,115027146,20384248
2017,12,115027149,20384249
2017,2,115027250,20384272
2017,3,115027282,20384280
2017,12,115027716,20384350
2017,12,119010133,21235562
2017,12,119010269,21235613
2017,18,119010346,21235633
2017,12,119010615,21235698
2017,12,119010745,21235731
2017,12,119010774,21235740
2017,12,119013135,21236292
2017,12,119013894,21236462
2017,11,119014011,21236482
2017,12,119014530,21236620
2017,12,119015217,21236765
2017,12,119015222,21236766
2017,12,112993041,19954237
2017,12,112993171,19954274
2017,12,112993194,19954277
2017,4,112994511,19954528
2017,12,112996878,19954945
2017,12,112996947,19954958
2017,12,112998197,19955183
2017,18,112998197,19955184
2017,12,113002357,19955912
2017,12,113003450,19956067
2017,12,113003723,19956106
2017,3,113005918,19956443
2017,12,113006216,19956493
2017,12,113006657,19956567
2017,2,113030373,19961222
2017,12,113030586,19961261
2017,12,113030971,19961337
2017,3,113032841,19961707
2017,3,113033022,19961748
2017,2,113033104,19961763
2017,18,113033237,19961805
2017,12,113033328,19961833
2017,2,113033755,19961934
2017,10,113035042,19962232
2017,12,113035104,19962252
2017,12,113035888,19962443
2017,12,113036134,19962543
2017,12,113036540,19962659
2017,3,113037286,19962862
2017,9,113037368,19962884
2017,3,113038092,19963044
2017,12,113038136,19963054
2017,12,113038211,19963073
2017,3,113041398,19963700
2017,12,113042362,19963887
2017,12,113044806,19964404
2017,12,113047884,19965088
2017,10,113047940,19965105
2017,12,113050970,19965727
2017,2,113051347,19965799
2017,12,113052408,19966041
2017,3,113052756,19966130
2017,3,113053221,19966216
2017,12,113053354,19966252
2017,12,113053522,19966283
2017,3,113053565,19966293
2017,12,113053711,19966326
2017,10,113053955,19966369
2017,3,113054207,19966445
2017,3,113054259,19966462
2017,12,113054386,19966485
2017,12,113055055,19966649
2017,12,113055130,19966661
2017,2,113055714,19966789
2017,12,113055766,19966808
2017,12,113056895,19967129
2017,4,113056970,19967152
2017,4,112993037,19954235
2017,12,112993028,19954234
2017,12,112993170,19954272
2017,3,112993281,19954305
2017,12,112999793,19955517
2017,12,113000504,19955656
2017,12,113000574,19955661
2017,18,113001605,19955819
2017,12,113005920,19956442
2017,3,113007945,19956771
2017,3,113007946,19956773
2017,20,113008330,19956820
2017,20,113008392,19956847
2017,20,113009655,19957074
2017,12,113012761,19957554
2017,2,113028569,19960815
2017,2,113028847,19960873
2017,10,113028965,19960912
2017,3,113029800,19961096
2017,18,113031002,19961342
2017,3,113032486,19961632
2017,3,113032789,19961694
2017,12,113036808,19962723
2017,12,113036843,19962733
2017,12,113036914,19962752
2017,12,113036916,19962754
2017,12,113039879,19963398
2017,9,113040563,19963546
2017,12,113041300,19963684
2017,18,113042142,19963840
2017,3,113042419,19963899
2017,12,113047039,19964891
2017,3,113046982,19964873
2017,2,113047107,19964911
2017,3,113047329,19964974
2017,3,112482610,19849562
2017,12,112487882,19850444
2017,12,112487937,19850451
2017,12,112488442,19850544
2017,12,112488696,19850595
2017,12,112489410,19850745
2017,12,112489416,19850752
2017,12,112489720,19850805
2017,12,112489816,19850820
2017,12,112490696,19850981
2017,12,112509301,19854582
2017,12,112512065,19855053
2017,10,112513549,19855291
2017,3,112513549,19855290
2017,2,112514556,19855444
2017,4,112514592,19855451
2017,2,112514629,19855462
2017,2,112514742,19855479
2017,2,112514741,19855478
2017,11,112514963,19855506
2017,12,112515075,19855523
2017,4,112518180,19855971
2017,11,112520514,19856346
2017,12,112520593,19856363
2017,12,112520828,19856407
2017,9,112520980,19856447
2017,3,112521171,19856483
2017,5,112521713,19856565
2017,9,112521926,19856603
2017,2,112522116,19856638
2017,3,112522298,19856673
2017,10,112522355,19856680
2017,18,112523009,19856819
2017,12,112523101,19856856
2017,3,112523164,19856878
2017,9,112523588,19856965
2017,3,112523665,19856992
2017,3,112523660,19856990
2017,12,112523660,19856991
2017,12,112523650,19856985
2017,3,112523650,19856983
2017,12,112523665,19856993
2017,10,112523876,19857031
2017,12,112524346,19857130
2017,3,112524494,19857166
2017,2,112525405,19857356
2017,10,112525488,19857387
2017,3,112527144,19857708
2017,3,112527215,19857719
2017,12,112527461,19857780
2017,12,112528107,19857945
2017,12,113037431,19962896
2017,12,113037511,19962919
2017,9,113038730,19963184
2017,12,113039437,19963290
2017,2,113039474,19963301
2017,18,113039625,19963336
2017,12,113039625,19963334
2017,10,113040326,19963493
2017,12,113040712,19963587
2017,12,112482618,19849565
2017,12,112487984,19850461
2017,20,112488385,19850532
2017,20,112488770,19850610
2017,12,112488978,19850659
2017,12,112489222,19850710
2017,12,112494367,19851680
2017,12,112510633,19854782
2017,10,112510633,19854780
2017,12,112512483,19855117
2017,2,112513112,19855229
2017,3,112513539,19855294
2017,12,112513969,19855355
2017,11,112516227,19855677
2017,10,112517182,19855812
2017,12,112517685,19855897
2017,12,112517718,19855903
2017,12,112519635,19856203
2017,18,112520526,19856349
2017,2,112520886,19856424
2017,3,112521517,19856531
2017,3,112522868,19856780
2017,12,112522951,19856799
2017,12,112522987,19856807
2017,12,112523160,19856868
2017,12,112523291,19856903
2017,12,112523310,19856907
2017,12,112523364,19856925
2017,12,112523488,19856951
2017,12,112523880,19857034
2017,12,112524359,19857136
2017,3,112524510,19857171
2017,2,112525516,19857396
2017,3,112525968,19857494
2017,12,112526047,19857502
2017,12,112526209,19857536
2017,12,112527714,19857854
2017,12,112527712,19857853
2017,12,112527944,19857909
2017,9,112528161,19857964
2017,12,112136647,19781536
2017,12,112136805,19781579
2017,12,112993010,19954229
2017,12,112993250,19954294
2017,12,112995025,19954620
2017,3,112995031,19954622
2017,6,112995029,19954621
2017,12,112996920,19954955
2017,12,112997238,19955014
2017,3,112998598,19955280
2017,12,113000576,19955662
2017,12,113046073,19964707
2017,12,113047854,19965081
2017,18,113047925,19965102
2017,3,113050991,19965731
2017,12,113051558,19965852
2017,10,113051558,19965850
2017,12,113051728,19965887
2017,18,113051817,19965915
2017,12,113052008,19965956
2017,20,113052073,19965979
2017,12,113052607,19966105
2017,12,113052969,19966166
2017,10,113052934,19966159
2017,10,113053313,19966241
2017,12,113053330,19966246
2017,12,113053459,19966268
2017,9,113053995,19966377
2017,12,113054245,19966454
2017,12,113054265,19966465
2017,9,113054321,19966477
2017,12,113054423,19966492
2017,19,113054462,19966503
2017,18,113055428,19966718
2017,12,113055665,19966778
2017,3,113055741,19966799
2017,12,113055930,19966852
2017,12,113056005,19966867
2017,2,113056137,19966906
2017,2,113056675,19967054
2017,4,113056679,19967055
2017,12,113056857,19967117
2017,12,113056862,19967120
2017,12,113056947,19967145
2017,12,113057034,19967172
2017,12,113057090,19967183
2017,12,112482750,19849616
2017,12,112488675,19850589
2017,9,112488755,19850603
2017,9,112488775,19850611
2017,12,112490925,19851021
2017,12,112493540,19851510
2017,18,112508570,19854437
2017,2,112511600,19854961
2017,3,112515099,19855529
2017,2,112515648,19855602
2017,12,112519665,19856213
2017,12,112522366,19856683
2017,12,112523023,19856831
2017,12,112523162,19856877
2017,12,112523276,19856899
2017,10,112523598,19856970
2017,2,112523922,19857048
2017,12,112523978,19857060
2017,20,112524010,19857064
2017,3,112524560,19857182
2017,3,112526071,19857510
2017,12,112526312,19857554
2017,12,112526488,19857594
2017,12,112527434,19857770
2017,12,112527862,19857890
2017,12,112528071,19857935
2017,11,112528141,19857956
2017,12,112528141,19857955
2017,12,112528171,19857970
2017,12,113001431,19955787
2017,12,113001644,19955824
2017,12,113001729,19955834
2017,12,113002554,19955942
2017,18,113007939,19956769
2017,12,113009883,19957115
2017,12,113029598,19961038
2017,18,113029688,19961056
2017,12,113029741,19961082
2017,10,113030063,19961168
2017,18,113033258,19961811
2017,10,113033624,19961906
2017,12,113033964,19961982
2017,12,113036268,19962588
2017,12,113037723,19962969
2017,9,113038320,19963098
2017,12,113040970,19963627
2017,12,113041419,19963704
2017,12,113041910,19963791
2017,12,113042599,19963942
2017,12,113044444,19964317
2017,12,113047868,19965084
2017,18,113048011,19965117
2017,12,113048235,19965155
2017,12,113048995,19965314
2017,2,113049126,19965344
2017,12,113050737,19965682
2017,12,113051308,19965792
2017,12,113051664,19965868
2017,12,113051774,19965902
2017,12,113051936,19965942
2017,3,113052565,19966089
2017,12,113053322,19966244
2017,12,113053718,19966329
2017,9,113054128,19966413
2017,18,113054216,19966447
2017,12,113054254,19966459
2017,12,113054415,19966491
2017,4,113054717,19966562
2017,3,113054995,19966630
2017,2,113055135,19966663
2017,12,113055168,19966671
2017,9,113055595,19966763
2017,12,113055694,19966785
2017,12,113055995,19966864
2017,12,113056448,19966989
2017,3,113056569,19967023
2017,12,113042279,19963864
2017,9,113043293,19964085
2017,10,113043660,19964160
2017,12,113043847,19964184
2017,12,113044539,19964340
2017,12,113045347,19964554
2017,12,113045365,19964557
2017,12,113047248,19964958
2017,3,113047384,19964987
2017,12,113047875,19965087
2017,2,113047888,19965090
2017,12,113048068,19965125
2017,3,113048265,19965159
2017,2,113048323,19965177
2017,12,113048820,19965284
2017,12,113049197,19965361
2017,12,113049254,19965377
2017,2,113049279,19965386
2017,12,113049923,19965506
2017,2,113049971,19965514
2017,12,113049978,19965518
2017,12,113050365,19965593
2017,12,113050966,19965725
2017,12,113050981,19965730
2017,5,113051382,19965811
2017,12,113051445,19965827
2017,12,113051832,19965921
2017,10,113051960,19965947
2017,3,113052359,19966033
2017,3,113053051,19966179
2017,2,113053474,19966269
2017,12,113054108,19966403
2017,12,113054101,19966401
2017,10,113054160,19966426
2017,12,113054183,19966436
2017,19,113054515,19966521
2017,12,113055139,19966664
2017,3,113055151,19966667
2017,2,113055195,19966678
2017,12,113055408,19966713
2017,12,113055461,19966728
2017,12,113055566,19966759
2017,12,113055719,19966793
2017,12,113055747,19966801
2017,12,113055808,19966822
2017,2,113055888,19966838
2017,9,113056133,19966904
2017,12,113056518,19967006
2017,18,113056564,19967019
2017,12,113056582,19967027
2017,12,113056712,19967061
2017,12,113056753,19967080
2017,2,113057003,19967162
2017,12,113057094,19967184
2017,12,112137292,19781706
2017,12,112137396,19781737
2017,12,112484070,19849852
2017,12,112139012,19782110
2017,12,112139153,19782139
2017,2,112139411,19782191
2017,12,112140560,19782490
2017,12,112141391,19782664
2017,12,112141622,19782707
2017,9,112142526,19782892
2017,12,112143027,19782977
2017,3,112509721,19854653
2017,3,112509996,19854686
2017,3,112159068,19785969
2017,2,112159835,19786092
2017,12,112163480,19786807
2017,2,112163822,19786876
2017,12,112166114,19787402
2017,12,112166224,19787428
2017,9,112166249,19787435
2017,2,112166625,19787539
2017,12,112166774,19787586
2017,12,112166904,19787621
2017,12,112167622,19787824
2017,12,112168041,19787918
2017,12,112168197,19787945
2017,12,112168245,19787952
2017,9,112168492,19788010
2017,12,112168575,19788023
2017,3,112169240,19788160
2017,12,112169264,19788163
2017,2,112169428,19788202
2017,12,112169555,19788239
2017,12,112169802,19788290
2017,12,112169993,19788324
2017,12,112170277,19788382
2017,3,112170586,19788443
2017,12,112170673,19788470
2017,12,112515578,19855587
2017,9,112171446,19788649
2017,12,112171494,19788654
2017,12,112171578,19788672
2017,9,112171686,19788698
2017,12,112172813,19788948
2017,12,112172895,19788969
2017,12,112173335,19789081
2017,3,112520411,19856315
2017,12,112174418,19789346
2017,2,112482718,19849605
2017,20,112485323,19850024
2017,12,112488231,19850504
2017,12,112488363,19850529
2017,20,112488929,19850636
2017,12,112489747,19850813
2017,12,112490848,19851003
2017,12,112491039,19851034
2017,12,112491081,19851040
2017,12,112491179,19851053
2017,10,112512688,19855147
2017,2,112513029,19855209
2017,12,112513515,19855279
2017,11,112513667,19855315
2017,12,112518263,19855985
2017,12,112519673,19856219
2017,12,112520477,19856334
2017,12,112520722,19856387
2017,12,112520797,19856404
2017,12,112521547,19856538
2017,3,112522760,19856742
2017,12,112522786,19856750
2017,12,112523010,19856821
2017,12,112523151,19856870
2017,12,112523270,19856895
2017,3,112523649,19856986
2017,12,112525549,19857405
2017,12,112525749,19857450
2017,18,112526394,19857574
2017,12,112527365,19857755
2017,12,112482376,19849524
2017,12,112482398,19849530
2017,9,112482690,19849597
2017,12,112482732,19849610
2017,12,112482798,19849630
2017,12,112484140,19849863
2017,12,112484250,19849877
2017,12,112484334,19849889
2017,12,112487886,19850445
2017,12,112488418,19850536
2017,12,112490924,19851020
2017,12,112491482,19851109
2017,9,112491638,19851139
2017,18,112507149,19854129
2017,3,112510137,19854705
2017,4,112510577,19854767
2017,18,112510857,19854816
2017,2,112510944,19854832
2017,12,112512073,19855055
2017,12,112512622,19855139
2017,12,112516267,19855685
2017,18,112518608,19856036
2017,12,112521062,19856464
2017,12,112521554,19856540
2017,12,112521710,19856563
2017,12,112522000,19856614
2017,10,112522265,19856666
2017,12,112522787,19856751
2017,3,112523024,19856832
2017,3,112523689,19857003
2017,12,112523743,19857007
2017,12,112524482,19857161
2017,12,112525601,19857416
2017,11,112526262,19857546
2017,12,112526449,19857583
2017,2,112527815,19857878
2017,12,114946618,20368359
2017,12,114953019,20369254
2017,12,114953767,20369340
2017,12,114953866,20369351
2017,9,114955409,20369551
2017,9,114955407,20369550
2017,12,114955526,20369563
2017,12,112993046,19954242
2017,12,112993140,19954266
2017,9,112997226,19955011
2017,9,112997230,19955013
2017,12,113000668,19955669
2017,9,113001726,19955833
2017,12,113001988,19955868
2017,12,113002370,19955917
2017,3,113002602,19955945
2017,10,113003725,19956108
2017,2,113006358,19956520
2017,2,113006330,19956516
2017,9,113009531,19957047
2017,12,113030883,19961320
2017,12,113030914,19961326
2017,12,113033623,19961907
2017,12,113034356,19962060
2017,12,113034774,19962166
2017,12,113034861,19962185
2017,12,113035110,19962254
2017,12,113035488,19962351
2017,10,113035488,19962352
2017,3,113035609,19962379
2017,12,113036469,19962640
2017,12,112136723,19781551
2017,12,112138627,19781996
2017,12,112138902,19782085
2017,12,112139024,19782111
2017,3,112140971,19782577
2017,12,112141736,19782731
2017,20,112142423,19782865
2017,20,112142919,19782956
2017,12,112143013,19782974
2017,20,112143218,19783023
2017,10,112145500,19783410
2017,12,112145500,19783411
2017,12,112155275,19785162
2017,3,112156566,19785483
2017,12,112157902,19785719
2017,12,112158597,19785842
2017,12,112158895,19785912
2017,10,112160062,19786127
2017,3,112160797,19786250
2017,10,112161948,19786477
2017,12,112164550,19787036
2017,12,112164638,19787056
2017,12,112164654,19787060
2017,12,112164966,19787126
2017,12,112165441,19787228
2017,2,112165824,19787324
2017,3,112166437,19787488
2017,18,112166471,19787500
2017,3,112166662,19787552
2017,3,112166818,19787602
2017,12,112166922,19787629
2017,12,112167172,19787712
2017,12,112167445,19787775
2017,12,112168043,19787919
2017,12,112168573,19788021
2017,12,112168604,19788031
2017,12,112168901,19788085
2017,9,112169953,19788320
2017,10,112170273,19788380
2017,3,112170755,19788490
2017,12,112170892,19788519
2017,3,112170858,19788506
2017,12,112171103,19788563
2017,12,112171355,19788625
2017,12,112171442,19788647
2017,12,112171689,19788700
2017,12,112172118,19788795
2017,12,112172467,19788871
2017,12,112172489,19788880
2017,12,112173018,19789001
2017,12,112173290,19789069
2017,2,112173348,19789084
2017,12,112173600,19789158
2017,12,112136860,19781600
2017,3,112137065,19781653
2017,11,112138839,19782053
2017,12,112139001,19782105
2017,12,112140467,19782470
2017,12,112489471,19850765
2017,12,112140689,19782517
2017,3,112140778,19782535
2017,12,112140839,19782546
2017,12,112140897,19782558
2017,12,112141148,19782622
2017,12,112490957,19851028
2017,12,112141777,19782747
2017,3,112143642,19783098
2017,3,112143634,19783095
2017,20,112143700,19783104
2017,12,112155733,19785331
2017,3,112156312,19785439
2017,12,112157537,19785646
2017,12,112160283,19786170
2017,12,112160783,19786248
2017,12,112161011,19786277
2017,3,112161212,19786311
2017,12,112161969,19786485
2017,2,112163057,19786744
2017,12,112163498,19786813
2017,12,112163673,19786841
2017,12,112164965,19787125
2017,12,112165817,19787323
2017,12,112166236,19787432
2017,12,112167692,19787838
2017,12,112167789,19787865
2017,11,112167905,19787883
2017,3,112512260,19855086
2017,12,112168079,19787924
2017,2,112168077,19787925
2017,12,112168121,19787932
2017,19,112513974,19855357
2017,12,112168335,19787975
2017,12,112168363,19787979
2017,12,112168783,19788064
2017,12,112168814,19788073
2017,12,112168989,19788106
2017,3,112169377,19788190
2017,12,112169750,19788278
2017,18,112170086,19788334
2017,12,112170807,19788501
2017,10,112171274,19788600
2017,2,112514595,19855450
2017,12,112171920,19788757
2017,12,112171996,19788774
2017,9,112171996,19788775
2017,12,112519956,19856253
2017,12,112172871,19788967
2017,12,112520101,19856273
2017,12,112173268,19789064
2017,12,112173334,19789079
2017,12,112173384,19789096
2017,12,112173680,19789175
2017,10,112173731,19789193
2017,12,112174798,19789422
2017,12,112488230,19850503
2017,20,112491655,19851142
2017,12,112493068,19851393
2017,2,112509368,19854597
2017,2,112509363,19854595
2017,3,112512256,19855085
2017,3,112513523,19855285
2017,12,112514034,19855368
2017,12,112514447,19855424
2017,12,112520146,19856283
2017,12,112520917,19856437
2017,12,112522020,19856620
2017,12,112522334,19856678
2017,3,112523110,19856861
2017,4,112523110,19856860
2017,18,112523273,19856897
2017,12,112523545,19856960
2017,12,112523604,19856971
2017,12,112523974,19857058
2017,3,112524489,19857163
2017,3,112524497,19857167
2017,9,112526463,19857585
2017,12,112526745,19857639
2017,20,112527261,19857730
2017,12,112527554,19857804
2017,12,112136712,19781546
2017,12,112136809,19781580
2017,12,112137197,19781683
2017,18,112138950,19782098
2017,18,112139123,19782130
2017,2,112139129,19782133
2017,12,112139290,19782164
2017,12,112139717,19782258
2017,12,112143064,19782990
2017,12,112144686,19783260
2017,12,112145180,19783346
2017,12,112154845,19785143
2017,3,112155697,19785320
2017,12,112161279,19786332
2017,12,112161358,19786353
2017,20,112163758,19786865
2017,12,112166121,19787404
2017,12,112166231,19787429
2017,12,112166272,19787447
2017,2,112166282,19787450
2017,3,112166277,19787448
2017,12,112166369,19787471
2017,12,112166395,19787482
2017,12,112166392,19787481
2017,12,112166433,19787486
2017,3,112166505,19787509
2017,12,112166646,19787545
2017,3,112166902,19787619
2017,12,112166905,19787622
2017,12,112166962,19787643
2017,12,112166985,19787650
2017,19,112167077,19787685
2017,12,112167401,19787763
2017,12,112167525,19787791
2017,10,112168278,19787960
2017,12,112168408,19787992
2017,12,112168514,19788014
2017,9,112168797,19788071
2017,2,112168942,19788091
2017,2,112168945,19788092
2017,6,112168951,19788093
2017,2,112169145,19788146
2017,18,112169217,19788155
2017,12,112169529,19788227
2017,3,112169968,19788321
2017,2,112170267,19788377
2017,12,112170592,19788447
2017,3,112170592,19788442
2017,10,112170592,19788446
2017,12,112170661,19788464
2017,12,112170816,19788502
2017,3,112171545,19788664
2017,12,112172457,19788865
2017,12,112172575,19788897
2017,12,112174495,19789357
2017,12,112174629,19789384
2017,12,112174824,19789428
2017,12,112174858,19789435
2017,12,112136740,19781556
2017,20,112139272,19782162
2017,18,112139627,19782237
2017,12,112139627,19782235
2017,18,112139769,19782276
2017,12,112140640,19782507
2017,12,112142939,19782962
2017,12,112143016,19782975
2017,12,112166318,19787459
2017,12,112166642,19787542
2017,12,112166669,19787553
2017,12,112166901,19787618
2017,12,112167320,19787743
2017,12,112167399,19787760
2017,12,112167446,19787777
2017,2,112167805,19787873
2017,12,112168235,19787949
2017,18,112168247,19787953
2017,10,112168310,19787966
2017,9,112168400,19787989
2017,12,112168772,19788058
2017,12,112169405,19788195
2017,12,112169526,19788225
2017,10,112169596,19788249
2017,12,112170741,19788485
2017,12,112170757,19788492
2017,12,112170913,19788522
2017,12,112171265,19788595
2017,12,112171346,19788623
2017,12,112171702,19788704
2017,12,112171999,19788777
2017,10,112171997,19788776
2017,12,112173009,19788996
2017,12,112173071,19789020
2017,19,112173381,19789095
2017,12,112174013,19789247
2017,12,112174807,19789424
2017,12,119665596,21372727
2017,12,119665701,21372763
2017,12,119665750,21372779
2017,10,119665904,21372825
2017,12,119665997,21372852
2017,9,119665997,21372853
2017,3,119665997,21372851
2017,12,119666012,21372857
2017,20,119666495,21372995
2017,12,119666666,21373035
2017,3,119666673,21373038
2017,2,119667240,21373190
2017,3,119667411,21373219
2017,12,119667439,21373225
2017,12,119667880,21373332
2017,2,119668126,21373390
2017,12,119668410,21373452
2017,18,119668410,21373453
2017,10,119668410,21373455
2017,3,119668894,21373558
2017,12,119668984,21373573
2017,2,119669080,21373585
2017,12,119669197,21373598
2017,12,111857001,19726447
2017,12,111857038,19726458
2017,12,111899671,19735139
2017,12,111899754,19735171
2017,12,111899831,19735187
2017,2,111900315,19735288
2017,12,111900696,19735383
2017,12,111901265,19735528
2017,12,111901373,19735554
2017,12,111901744,19735649
2017,2,111902046,19735705
2017,3,111902046,19735709
2017,12,111902272,19735767
2017,12,111902312,19735773
2017,2,111902436,19735797
2017,12,111902951,19735894
2017,9,111903336,19735951
2017,12,111903336,19735952
2017,2,111904336,19736035
2017,3,111905096,19736153
2017,2,111905161,19736165
2017,2,111906863,19736427
2017,12,111906953,19736439
2017,12,111908327,19736687
2017,12,111909800,19736997
2017,12,111910365,19737126
2017,3,113052965,19966165
2017,9,113053563,19966292
2017,12,113053959,19966371
2017,12,113054049,19966389
2017,12,113054327,19966479
2017,20,113054686,19966552
2017,12,113054724,19966567
2017,2,113055184,19966676
2017,12,113055211,19966685
2017,3,113055608,19966765
2017,12,113055752,19966804
2017,12,113055787,19966818
2017,12,112136643,19781535
2017,12,112136788,19781575
2017,12,112137068,19781655
2017,12,112138693,19782010
2017,12,112138783,19782028
2017,12,112138838,19782049
2017,12,112138883,19782076
2017,12,112142547,19782896
2017,20,112142590,19782907
2017,12,112144603,19783250
2017,12,112166775,19787587
2017,12,112167359,19787751
2017,12,112167503,19787788
2017,12,112167738,19787849
2017,3,112167799,19787871
2017,12,112168000,19787907
2017,12,112168025,19787915
2017,9,112168327,19787972
2017,10,112168513,19788013
2017,12,112168517,19788015
2017,12,112168790,19788067
2017,12,112169125,19788142
2017,12,112169795,19788289
2017,9,112170933,19788526
2017,18,112172156,19788805
2017,9,112174478,19789353
2017,12,115448204,20475193
2017,12,115448424,20475233
2017,12,115448645,20475285
2017,12,115448839,20475327
2017,10,115449207,20475408
2017,10,115449241,20475417
2017,3,115449718,20475506
2017,3,115449723,20475508
2017,3,119034355,21240570
2017,12,119034623,21240616
2017,3,119035024,21240694
2017,12,112993024,19954232
2017,12,112993848,19954411
2017,12,119035697,21240859
2017,20,112995038,19954624
2017,3,119036819,21241119
2017,12,112996963,19954963
2017,12,112999254,19955413
2017,22,113000047,19955577
2017,12,113001010,19955721
2017,12,113003686,19956096
2017,11,113003806,19956131
2017,12,113004001,19956161
2017,2,113048413,19965201
2017,18,113048648,19965250
2017,11,113049260,19965378
2017,12,113050381,19965598
2017,19,113050584,19965642
2017,12,113051357,19965801
2017,12,113051455,19965832
2017,12,113052208,19966012
2017,12,113052590,19966099
2017,12,113052624,19966110
2017,12,113053288,19966232
2017,12,113053335,19966248
2017,3,113053953,19966370
2017,12,113054126,19966412
2017,12,113054228,19966450
2017,9,113054463,19966502
2017,12,113054475,19966508
2017,12,113054990,19966629
2017,2,119038593,21241501
2017,18,113055751,19966803
2017,2,113055928,19966850
2017,12,113056451,19966990
2017,12,113056851,19967113
2017,2,113057013,19967164
2017,2,119039345,21241668
2017,5,119039487,21241708
2017,11,119039484,21241707
2017,2,119039484,21241704
2017,12,119039484,21241706
2017,3,119039686,21241750
2017,12,119040866,21242065
2017,10,117472493,20917047
2017,12,117473311,20917231
2017,2,117474508,20917420
2017,12,117474608,20917444
2017,12,117475405,20917622
2017,12,117475819,20917700
2017,18,117477867,20918089
2017,12,117479729,20918391
2017,12,117480866,20918567
2017,10,117481130,20918604
2017,12,117481625,20918698
2017,12,117481712,20918709
2017,12,117482558,20918832
2017,12,117483233,20918960
2017,12,117483890,20919079
2017,9,117484136,20919124
2017,12,117484338,20919162
2017,12,117484806,20919251
2017,10,117485060,20919311
2017,12,117485920,20919467
2017,12,117486090,20919487
2017,12,117486295,20919530
2017,12,117486798,20919624
2017,12,117487462,20919738
2017,12,112993910,19954423
2017,12,112995087,19954629
2017,12,112995293,19954655
2017,12,113002013,19955872
2017,3,113002107,19955882
2017,10,113030427,19961239
2017,12,113030750,19961296
2017,12,113030934,19961332
2017,3,113031169,19961378
2017,12,113031348,19961422
2017,2,113032780,19961691
2017,12,113033190,19961787
2017,12,113036602,19962676
2017,11,113036789,19962719
2017,12,113036812,19962725
2017,2,113036986,19962771
2017,12,113037028,19962782
2017,12,113038074,19963038
2017,12,113038303,19963089
2017,12,113038426,19963124
2017,3,113038616,19963164
2017,12,113040711,19963586
2017,12,113040788,19963601
2017,12,113041182,19963672
2017,9,113041514,19963721
2017,9,113042383,19963893
2017,12,113042453,19963910
2017,12,113042591,19963938
2017,12,113042594,19963941
2017,12,113045289,19964538
2017,18,113045491,19964585
2017,12,113047421,19964995
2017,2,113047668,19965042
2017,5,113047668,19965043
2017,12,113048456,19965208
2017,12,113048505,19965217
2017,18,113048796,19965281
2017,12,113048796,19965282
2017,12,113048844,19965288
2017,12,113048924,19965306
2017,10,113050024,19965537
2017,2,113050403,19965604
2017,10,113050649,19965661
2017,12,113051229,19965777
2017,12,113051702,19965879
2017,12,113052522,19966075
2017,18,113053151,19966200
2017,12,113053892,19966366
2017,10,113054086,19966398
2017,12,113054218,19966449
2017,12,113054395,19966486
2017,9,113054486,19966511
2017,10,113054942,19966617
2017,12,113054942,19966618
2017,12,113055640,19966772
2017,3,113055937,19966855
2017,11,113056203,19966928
2017,12,113056428,19966981
2017,2,113056482,19966997
2017,9,113056599,19967035
2017,12,113056824,19967100
2017,10,113056897,19967130
2017,3,113056943,19967144
2017,2,112993045,19954241
2017,12,112993639,19954372
2017,12,112997133,19954996
2017,18,112997158,19954999
2017,12,113001127,19955735
2017,12,113003720,19956105
2017,12,113006026,19956462
2017,12,113006628,19956561
2017,19,113029237,19960965
2017,12,113030383,19961224
2017,12,113030378,19961223
2017,2,113030401,19961228
2017,3,113030401,19961230
2017,2,113033430,19961856
2017,12,113033523,19961877
2017,2,113033523,19961875
2017,18,113033523,19961879
2017,12,112136634,19781532
2017,12,112137059,19781652
2017,12,112138938,19782096
2017,12,112139149,19782138
2017,12,112139200,19782148
2017,12,112139254,19782160
2017,12,112139344,19782178
2017,3,112139971,19782341
