"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,112139665
2017,6,112139661
2017,9,112139964
2017,6,112140058
2017,9,112140264
2017,6,112140847
2017,9,112141705
2017,6,112141895
2017,9,112142540
2017,6,112142558
2017,6,112142672
2017,6,112142674
2017,6,112143014
2017,9,112143140
2017,6,112143401
2017,9,112155663
2017,9,112155714
2017,9,112156200
2017,9,112156503
2017,9,112158007
2017,9,112158337
2017,9,112159028
2017,6,112140385
2017,9,112140808
2017,9,112140904
2017,6,112140911
2017,9,112141692
2017,6,112142668
2017,9,112142740
2017,6,112142775
2017,9,112142807
2017,6,112143687
2017,8,112144389
2017,6,112144651
2017,6,112144654
2017,6,112144803
2017,6,112155992
2017,9,112155986
2017,6,112156400
2017,9,112156847
2017,9,112156982
2017,9,112157598
2017,9,112157694
2017,9,112158342
2017,9,112158775
2017,6,112158796
2017,9,112158831
2017,9,112158898
2017,9,112159104
2017,6,112159542
2017,6,112159540
2017,9,112159657
2017,9,112160417
2017,9,112160543
2017,6,112160601
2017,6,112160600
2017,9,112161639
2017,9,112161991
2017,6,112162087
2017,9,112162142
2017,9,112163144
2017,9,112163187
2017,9,112163560
2017,9,112163734
2017,9,112163818
2017,9,112163824
2017,9,112164108
2017,9,112164325
2017,9,112164667
2017,9,112165103
2017,6,112165238
2017,9,112165318
2017,9,112165596
2017,9,112165773
2017,9,112165866
2017,9,112166261
2017,9,112166644
2017,9,112166692
2017,6,112166693
2017,9,112166771
2017,9,112166894
2017,9,112167020
2017,9,112167194
2017,6,112167225
2017,6,112167222
2017,9,112167261
2017,9,112167354
2017,8,112167412
2017,6,112167412
2017,8,112167410
2017,6,112167410
2017,6,112167417
2017,9,112167455
2017,6,112168089
2017,6,112168092
2017,9,112168817
2017,9,112168960
2017,9,112169013
2017,9,112169523
2017,9,112169536
2017,9,112170044
2017,9,112170084
2017,9,112170419
2017,9,112170663
2017,9,112170919
2017,9,112171417
2017,9,112172007
2017,9,112172270
2017,9,112172820
2017,1,112172977
2017,9,112173489
2017,9,112173693
2017,9,112174246
2017,6,112137118
2017,9,112138795
2017,6,112138828
2017,6,112139306
2017,6,112139302
2017,6,112139397
2017,6,112139401
2017,6,112139975
2017,1,112141058
2017,9,112141165
2017,9,112141360
2017,9,112141831
2017,9,112142089
2017,6,112142424
2017,6,112142535
2017,6,112142751
2017,3,112143661
2017,9,112155500
2017,9,112155710
2017,9,112155720
2017,9,112155776
2017,9,112155777
2017,9,112155899
2017,9,112156413
2017,6,112156425
2017,9,112156833
2017,9,112156876
2017,9,112158277
2017,9,112160977
2017,9,112160972
2017,6,112161128
2017,7,112161126
2017,9,112161472
2017,9,112161485
2017,6,112161961
2017,6,112161963
2017,6,112162239
2017,6,112164555
2017,9,112164682
2017,9,112165290
2017,6,112165890
2017,9,112165977
2017,6,112166327
2017,9,112166493
2017,8,112166700
2017,9,112166914
2017,9,112167418
2017,9,112168498
2017,9,112168763
2017,9,112169015
2017,9,112169067
2017,9,112169267
2017,9,112169510
2017,9,112169577
2017,9,112169765
2017,9,112169877
2017,9,112170145
2017,9,112170195
2017,6,112170276
2017,6,112170278
2017,9,112170389
2017,6,112170530
2017,6,112170532
2017,9,112170527
2017,6,112170529
2017,6,112170621
2017,9,112170677
2017,9,112170994
2017,8,112171236
2017,9,112171376
2017,9,112171902
2017,8,112171934
2017,9,112171975
2017,9,112172243
2017,9,112172663
2017,9,112172784
2017,1,112172987
2017,9,112173528
2017,9,112174769
2017,9,112138839
2017,6,112138915
2017,6,112138918
2017,9,112139001
2017,6,112139090
2017,6,112139089
2017,12,112139654
2017,6,112140125
2017,2,112140220
2017,9,112140467
2017,6,112487221
2017,9,112140689
2017,6,112140778
2017,9,112140839
2017,9,112140897
2017,9,112141148
2017,6,112487543
2017,6,112487756
2017,6,112488135
2017,9,112141777
2017,9,112488230
2017,6,112488281
2017,6,112488287
2017,6,112142749
2017,6,112142785
2017,6,112143128
2017,6,112143247
2017,6,112143642
2017,6,112143638
2017,9,112143634
2017,9,112143700
2017,9,112155733
2017,1,112155761
2017,9,112156312
2017,6,112156848
2017,6,112156854
2017,9,112157537
2017,9,112160283
2017,9,112160783
2017,9,112160895
2017,9,112161011
2017,9,112161212
2017,9,112161969
2017,6,112162212
2017,6,112162215
2017,6,112162975
2017,9,112163057
2017,9,112163498
2017,9,112163673
2017,9,112164965
2017,9,112165817
2017,9,112166236
2017,6,112166343
2017,9,112167692
2017,9,112167789
2017,9,112167905
2017,9,112513523
2017,9,112168079
2017,9,112168077
2017,9,112168121
2017,9,112513974
2017,9,112168335
2017,9,112168363
2017,9,112168783
2017,9,112168814
2017,9,112168989
2017,9,112169377
2017,9,112169750
2017,9,112170086
2017,9,112170448
2017,9,112170807
2017,9,112171274
2017,6,112515087
2017,9,112171920
2017,9,112171996
2017,9,112519956
2017,9,112172871
2017,9,112520101
2017,9,112173268
2017,9,112173334
2017,9,112173384
2017,8,112173615
2017,9,112173680
2017,9,112173731
2017,9,112174798
2017,6,112174902
2017,6,112174904
2017,6,112484814
2017,6,112484811
2017,6,112485022
2017,6,112485021
2017,3,112485267
2017,6,112485438
2017,6,112486065
2017,6,112486786
2017,6,112487123
2017,9,112489471
2017,6,112490861
2017,6,112490923
2017,9,112490957
2017,6,112491000
2017,6,112491002
2017,9,112491655
2017,8,112494053
2017,9,112509363
2017,9,112509368
2017,6,112509716
2017,9,112512260
2017,9,112512256
2017,9,112514034
2017,9,112514447
2017,6,112514595
2017,9,112520146
2017,9,112520917
2017,6,112521524
2017,9,112522020
2017,6,112522022
2017,9,112522334
2017,9,112523110
2017,6,112523196
2017,9,112523273
2017,9,112523545
2017,9,112523604
2017,9,112523974
2017,12,112524327
2017,9,112524489
2017,9,112524497
2017,9,112526463
2017,9,112526745
2017,9,112527261
2017,9,112527554
2017,6,112527937
2017,6,112489670
2017,6,112490536
2017,6,112137272
2017,6,112137265
2017,6,112490718
2017,6,112490722
2017,9,112138950
2017,6,112139043
2017,9,112139123
2017,6,112139129
2017,6,112139259
2017,6,112139257
2017,9,112139290
2017,6,112142417
2017,6,112142413
2017,6,112142750
2017,9,112143064
2017,6,112143262
2017,6,112144489
2017,6,112144492
2017,9,112154744
2017,9,112154845
2017,9,112155697
2017,6,112155961
2017,9,112161279
2017,9,112161358
2017,3,112161482
2017,6,112161514
2017,6,112161825
2017,6,112161984
2017,6,112161981
2017,9,112163758
2017,6,112164163
2017,9,112165321
2017,9,112166121
2017,1,112166184
2017,9,112166231
2017,9,112166272
2017,9,112166282
2017,9,112166277
2017,9,112166369
2017,9,112166395
2017,9,112166392
2017,9,112166433
2017,9,112166505
2017,9,112166646
2017,9,112166905
2017,9,112166902
2017,9,112166962
2017,9,112166985
2017,9,112167077
2017,9,112511622
2017,9,112167401
2017,9,112167525
2017,9,112512524
2017,3,112167874
2017,9,112168278
2017,9,112168408
2017,9,112168514
2017,9,112168797
2017,9,112168945
2017,9,112168942
2017,9,112168951
2017,9,112169145
2017,9,112169217
2017,9,112169529
2017,6,112169618
2017,9,112169968
2017,9,112170267
2017,6,112170378
2017,9,112170592
2017,9,112170661
2017,9,112170816
2017,8,112171440
2017,6,112171440
2017,9,112171545
2017,9,112515077
2017,9,112516232
2017,6,112171995
2017,9,112172457
2017,9,112172575
2017,8,112172952
2017,6,112173743
2017,8,112173742
2017,6,112173742
2017,9,112174495
2017,9,112174629
2017,9,112174824
2017,9,112174858
2017,6,112491006
2017,6,112491005
2017,6,112491077
2017,6,112491218
2017,9,112491516
2017,6,112492985
2017,6,112492986
2017,9,112507712
2017,6,112509185
2017,8,112510129
2017,9,112513017
2017,9,112513521
2017,9,112513973
2017,6,112514071
2017,6,112514070
2017,6,112514608
2017,9,112514610
2017,9,112516208
2017,6,112516746
2017,9,112516865
2017,9,112517237
2017,6,112517665
2017,9,112518053
2017,9,112518115
2017,9,112519653
2017,9,112519654
2017,9,112520697
2017,9,112520993
2017,9,112521050
2017,9,112521077
2017,9,112521740
2017,9,112521965
2017,9,112522006
2017,9,112522289
2017,9,112522274
2017,6,112522874
2017,9,112522897
2017,9,112522973
2017,9,112523021
2017,9,112523159
2017,9,112523677
2017,9,112523746
2017,9,112523994
2017,9,112524351
2017,9,112524570
2017,9,112524715
2017,9,112524967
2017,9,112525626
2017,9,112525644
2017,9,112525675
2017,6,112526066
2017,6,112527079
2017,6,112527077
2017,6,112527515
2017,6,112527521
2017,9,112482378
2017,9,112482376
2017,6,112482446
2017,6,112482778
2017,6,112482812
2017,6,112482811
2017,6,112482929
2017,6,112482925
2017,6,112483088
2017,9,112484334
2017,6,112484855
2017,6,112486044
2017,6,112486047
2017,6,112486087
2017,6,112486780
2017,6,112486777
2017,6,112486785
2017,6,112486828
2017,6,112486993
2017,6,112487020
2017,6,112487205
2017,6,112487224
2017,6,112487366
2017,6,112487505
2017,9,112487886
2017,9,112488418
2017,9,112488675
2017,9,112488775
2017,9,112488755
2017,6,112489132
2017,6,112489130
2017,6,112489401
2017,6,112489404
2017,6,112489537
2017,9,112490924
2017,9,112490925
2017,6,112491056
2017,6,112491060
2017,6,112491160
2017,6,112491356
2017,9,112491482
2017,6,112491485
2017,6,112491638
2017,6,112493085
2017,6,112493132
2017,6,112493129
2017,6,112493662
2017,6,112493658
2017,6,112493808
2017,6,112494285
2017,9,112507149
2017,9,112508570
2017,9,112510137
2017,9,112510577
2017,9,112510857
2017,9,112510944
2017,9,112511600
2017,9,112512073
2017,9,112512622
2017,6,112512861
2017,6,112512862
2017,6,112513023
2017,9,112515099
2017,9,112515648
2017,6,112515783
2017,1,112516082
2017,6,112516082
2017,9,112516267
2017,6,112516840
2017,6,112516839
2017,6,112517265
2017,9,112518608
2017,9,112519665
2017,9,112521062
2017,8,112521275
2017,9,112521554
2017,9,112521710
2017,9,112522000
2017,9,112522265
2017,9,112522366
2017,6,112522585
2017,9,112522787
2017,6,112522998
2017,9,112523023
2017,9,112523024
2017,9,112523162
2017,9,112523276
2017,9,112523598
2017,6,112523605
2017,6,112523692
2017,9,112523689
2017,9,112523743
2017,6,112523922
2017,9,112523978
2017,9,112524010
2017,9,112524482
2017,6,112524592
2017,9,112524560
2017,9,112525601
2017,6,112526071
2017,9,112526488
2017,9,112526262
2017,6,112526267
2017,6,112526265
2017,9,112526312
2017,9,112526449
2017,6,112526503
2017,6,112526498
2017,6,112526491
2017,6,112527287
2017,9,112527434
2017,6,112527682
2017,9,112527815
2017,9,112527862
2017,9,112528071
2017,9,112528141
2017,9,112528171
2017,6,112528250
2017,6,112136741
2017,9,112137606
2017,6,112138672
2017,9,112138844
2017,9,112139014
2017,6,112139161
2017,9,112139403
2017,9,112139773
2017,6,112140224
2017,9,112140823
2017,9,112141041
2017,6,112141326
2017,6,112142450
2017,6,112142467
2017,9,112142511
2017,6,112142542
2017,6,112142591
2017,9,112142764
2017,6,112143176
2017,6,112143174
2017,9,112143416
2017,6,112166992
2017,9,112167594
2017,6,112167919
2017,9,112167968
2017,9,112168409
2017,9,112168553
2017,9,112168697
2017,9,112168793
2017,9,112168832
2017,9,112168898
2017,9,112169068
2017,6,112169105
2017,9,112169381
2017,9,112170025
2017,9,112170192
2017,9,112170302
2017,6,112170392
2017,9,112170875
2017,9,112170921
2017,9,112171532
2017,9,112171582
2017,9,112172266
2017,9,112172600
2017,9,112173212
2017,6,112173464
2017,9,112173714
2017,9,112174070
2017,6,117424858
2017,6,117425024
2017,6,112994460
2017,6,112997175
2017,6,112997177
2017,6,112997226
2017,9,112997230
2017,6,112999129
2017,1,112999256
2017,9,113000668
2017,6,113000740
2017,6,113001726
2017,9,113001988
2017,9,113002370
2017,6,113002606
2017,9,113002602
2017,9,113003725
2017,6,113004732
2017,6,113006077
2017,6,113006074
2017,6,113006358
2017,6,113006748
2017,6,113006755
2017,6,113006833
2017,6,113006836
2017,6,113006905
2017,6,113006907
2017,6,113008258
2017,6,113008413
2017,6,113008410
2017,9,113009531
2017,6,113011762
2017,6,113012632
2017,8,113012632
2017,6,113012634
2017,3,113545149
2017,9,113545361
2017,6,113545714
2017,6,113546513
2017,8,113546513
2017,6,113546771
2017,6,113547003
2017,6,113547000
2017,6,112136826
2017,9,112137603
2017,6,112138687
2017,6,112138688
2017,9,112138805
2017,9,112138910
2017,6,112139011
2017,6,112139003
2017,6,112139228
2017,6,112139232
2017,9,112139337
2017,9,112139404
2017,9,112139776
2017,9,112140806
2017,9,112141483
2017,6,112142738
2017,9,112142736
2017,6,112143250
2017,6,112143659
2017,6,112166299
2017,9,112166448
2017,9,112167018
2017,9,112167112
2017,9,112167628
2017,9,112167686
2017,9,112167695
2017,9,112167753
2017,9,112167756
2017,9,112167792
2017,9,112167983
2017,9,112168752
2017,9,112169056
2017,9,112169285
2017,9,112170246
2017,6,112170524
2017,9,112170738
2017,9,112170817
2017,9,112171010
2017,9,112171320
2017,9,112171776
2017,9,112171805
2017,9,112171839
2017,9,112171914
2017,9,112172019
2017,9,112172341
2017,9,112172803
2017,9,112173020
2017,9,112173218
2017,6,112173221
2017,6,112173787
2017,9,112173912
2017,9,112174020
2017,6,112137220
2017,6,112137219
2017,6,112137377
2017,6,112137379
2017,6,112137451
2017,9,112138783
2017,9,112138838
2017,9,112138883
2017,6,112139218
2017,1,112141793
2017,6,112142052
2017,6,112142142
2017,6,112142520
2017,6,112142524
2017,9,112142547
2017,9,112142590
2017,6,112143672
2017,6,112144682
2017,6,112144685
2017,9,112166775
2017,9,112167359
2017,9,112167503
2017,9,112167738
2017,6,112167785
2017,9,112167799
2017,9,112168000
2017,9,112168025
2017,9,112168327
2017,9,112168513
2017,9,112168517
2017,9,112168720
2017,9,112168790
2017,9,112169125
2017,9,112169795
2017,1,112170093
2017,9,112170606
2017,9,112170933
2017,6,112171328
2017,6,112171610
2017,6,112171609
2017,9,112172156
2017,9,112174478
2017,9,112993045
2017,6,112993191
2017,9,112993639
2017,6,112994407
2017,6,112994405
2017,6,112995075
2017,6,112995073
2017,9,112995096
2017,6,112996931
2017,6,112996930
2017,9,112997133
2017,9,112997158
2017,8,112998605
2017,6,112999126
2017,6,112999351
2017,2,113000571
2017,9,113001127
2017,6,113001136
2017,6,113001186
2017,9,113003720
2017,6,113005818
2017,9,113028378
2017,9,113029237
2017,6,113029438
2017,6,113029441
2017,9,113030383
2017,9,113030378
2017,9,113030401
2017,9,113033430
2017,9,113033523
2017,9,113595764
2017,9,113596035
2017,9,113596455
2017,6,113596609
2017,6,113596606
2017,6,113596826
2017,6,113596884
2017,9,113597364
2017,9,113598211
2017,6,113598265
2017,6,113598266
2017,9,113598638
2017,9,113598922
2017,9,113599049
2017,9,113599558
2017,9,113600371
2017,8,113600733
2017,9,113601255
2017,9,113601551
2017,6,112993350
2017,6,112993360
2017,3,112993960
2017,3,112994228
2017,9,112995023
2017,8,112995037
2017,6,112996918
2017,9,112999393
2017,9,113000857
2017,9,113001183
2017,6,113003263
2017,6,113003262
2017,9,113003552
2017,6,113004774
2017,9,113004866
2017,6,113006908
2017,9,113029198
2017,6,113029630
2017,9,113030369
2017,9,113030534
2017,9,113030879
2017,9,113031282
2017,9,113031358
2017,9,113031442
2017,9,113031599
2017,9,113036921
2017,9,113037101
2017,9,113040259
2017,9,113042593
2017,9,113042886
2017,9,113043185
2017,9,113043388
2017,6,113043488
2017,9,113043569
2017,6,113044316
2017,7,113044316
2017,9,113045540
2017,9,113046073
2017,9,113047854
2017,9,113047925
2017,8,113049940
2017,6,113049940
2017,8,113049935
2017,6,113049935
2017,6,113050991
2017,6,113051227
2017,6,113051223
2017,9,113051558
2017,9,113051728
2017,9,113051817
2017,6,113051929
2017,9,113052008
2017,9,113052073
2017,9,113052607
2017,9,113052662
2017,9,113052934
2017,9,113053459
2017,9,113053995
2017,9,113054245
2017,9,113054265
2017,9,113054423
2017,6,113054535
2017,6,113054531
2017,6,113054787
2017,6,113054789
2017,6,113054967
2017,6,113054983
2017,9,113055586
2017,9,113055665
2017,9,113056005
2017,9,113056675
2017,6,113056820
2017,6,113056818
2017,9,113056857
2017,9,113056947
2017,9,113057034
2017,9,113057090
2017,6,112994456
2017,9,112995038
2017,9,112996879
2017,6,112996884
2017,6,112996883
2017,6,112996890
2017,6,112996898
2017,6,112996900
2017,9,112996963
2017,6,112997907
2017,6,112997906
2017,6,112998114
2017,6,112998113
2017,6,112998209
2017,8,112998209
2017,6,112998212
2017,8,112998212
2017,6,112998397
2017,9,112999254
2017,9,113000047
2017,9,113000175
2017,6,113000066
2017,9,113000199
2017,9,113000649
2017,6,113000734
2017,9,113001010
2017,8,113001092
2017,6,113001158
2017,6,113001156
2017,6,113002161
2017,9,113002137
2017,9,113003686
2017,9,113003806
2017,14,113004003
2017,9,113004001
2017,6,113004011
2017,6,113004004
2017,6,113004174
2017,9,113004399
2017,9,113004459
2017,6,113005767
2017,6,113006530
2017,6,113006535
2017,6,113006720
2017,6,113006721
2017,6,113006960
2017,6,113006957
2017,6,113008238
2017,6,113008310
2017,6,113011908
2017,6,113011913
2017,8,113012034
2017,6,113012360
2017,6,113037024
2017,6,113037263
2017,9,113037431
2017,9,113037511
2017,6,113037693
2017,6,113037689
2017,9,113038730
2017,9,113039437
2017,9,113039474
2017,9,113039625
2017,6,113040227
2017,9,113040261
2017,9,113040326
2017,6,113040554
2017,9,113040712
2017,9,113040947
2017,9,113042279
2017,9,113043293
2017,9,113043660
2017,9,113043847
2017,9,113044539
2017,9,113045347
2017,9,113045365
2017,6,113045753
2017,8,113046813
2017,5,113047184
2017,6,113047214
2017,9,113047248
2017,9,113047384
2017,9,113047875
2017,9,113048068
2017,6,113048265
2017,9,113048323
2017,9,113048413
2017,9,113048648
2017,9,113048820
2017,9,113049197
2017,9,113049254
2017,9,113049260
2017,9,113049279
2017,9,113049923
2017,9,113049978
2017,9,113050381
2017,9,113050584
2017,8,113050800
2017,9,113050981
2017,9,113051357
2017,9,113051382
2017,9,113051455
2017,6,113051873
2017,6,113051876
2017,6,113051872
2017,9,113052208
2017,9,113052359
2017,9,113052590
2017,9,113052624
2017,6,113053205
2017,9,113053288
2017,9,113053335
2017,6,113053408
2017,9,113053474
2017,9,113053953
2017,9,113054126
2017,9,113054101
2017,9,113054160
2017,9,113054228
2017,9,113054463
2017,9,113054475
2017,6,113054498
2017,9,113054990
2017,9,113055408
2017,6,113055516
2017,9,113055566
2017,9,113055747
2017,9,113055751
2017,9,113055808
2017,9,113055928
2017,9,113056451
2017,9,113056564
2017,9,113056582
2017,9,113056712
2017,9,113056851
2017,6,113057013
2017,6,113057005
2017,6,113057003
2017,6,113057008
2017,9,113057094
2017,6,112137509
2017,6,112137505
2017,9,112137600
2017,6,112138694
2017,9,112138851
2017,9,112140879
2017,9,112140975
2017,9,112141099
2017,6,112141253
2017,9,112141608
2017,6,112142813
2017,6,112143011
2017,6,112143320
2017,6,112145330
2017,6,112145328
2017,9,112166704
2017,9,112166887
2017,9,112167575
2017,9,112167600
2017,9,112167920
2017,9,112168205
2017,9,112168658
2017,9,112168943
2017,9,112168968
2017,9,112169547
2017,9,112169628
2017,9,112170288
2017,9,112170643
2017,9,112170914
2017,9,112171299
2017,6,112171511
2017,9,112171837
2017,9,112171965
2017,9,112172379
2017,9,112172549
2017,9,112173055
2017,9,112173504
2017,9,112174014
2017,8,112174611
2017,6,112174747
2017,6,112994581
2017,6,112995102
2017,6,112995103
2017,9,112996896
2017,9,112996941
2017,6,112997059
2017,6,112997946
2017,6,112998629
2017,2,112998704
2017,9,113000949
2017,9,113001173
2017,9,113001995
2017,6,113001999
2017,6,113002336
2017,6,113002334
2017,6,113003318
2017,9,113004261
2017,6,113004838
2017,6,113006555
2017,6,113006558
2017,6,113008200
2017,6,113011892
2017,8,113012016
2017,9,113048113
2017,9,113048367
2017,9,113049262
2017,9,113049889
2017,9,113050250
2017,9,113050615
2017,6,113050703
2017,9,113051003
2017,9,113051075
2017,9,113051824
2017,9,113052019
2017,9,113052459
2017,9,113052519
2017,9,113052592
2017,9,113054120
2017,9,113054715
2017,6,113055164
2017,9,113055407
2017,9,113056552
2017,9,113056664
2017,9,113056761
2017,9,113056855
2017,9,113056892
2017,6,113056928
2017,6,113056930
2017,9,113056997
2017,9,113057030
2017,8,112993035
2017,6,112993363
2017,6,112993361
2017,6,112994430
2017,6,112996891
2017,6,112996961
2017,9,112996970
2017,9,112996974
2017,9,112997070
2017,6,112997130
2017,3,112997128
2017,6,112999540
2017,9,112999974
2017,6,112999995
2017,6,112999990
2017,9,112999985
2017,5,113001139
2017,9,113001171
2017,6,113001645
2017,9,113003795
2017,6,113006649
2017,6,113006831
2017,6,113006835
2017,6,113007079
2017,6,113007073
2017,6,113008123
2017,6,113008127
2017,6,113009479
2017,8,113012724
2017,9,113050004
2017,9,113050426
2017,9,113050704
2017,9,113051041
2017,6,113051362
2017,6,113051359
2017,9,113051698
2017,9,113052483
2017,9,113052549
2017,6,113052602
2017,6,113052603
2017,9,113053009
2017,9,113053321
2017,9,113054032
2017,6,113054132
2017,9,113054188
2017,9,113054452
2017,9,113055045
2017,6,113055046
2017,9,113055844
2017,9,113056251
2017,9,113056738
2017,9,113056748
2017,9,113056779
2017,9,113056832
2017,6,113056990
2017,6,113057095
2017,9,115437485
2017,9,115437522
2017,9,115437546
2017,9,115437617
2017,9,115438496
2017,9,115438538
2017,9,115438581
2017,6,115438733
2017,1,115438784
2017,6,115438780
2017,6,115438779
2017,6,115438778
2017,9,115439201
2017,9,115439417
2017,9,115439644
2017,9,115440062
2017,9,115440358
2017,6,115440555
2017,9,115440564
2017,9,115441824
2017,9,115441864
2017,9,115442962
2017,9,115443195
2017,9,115443331
2017,9,115443434
2017,9,115443448
2017,6,115443452
2017,5,115443492
2017,9,114433760
2017,9,114433821
2017,9,114433958
2017,9,114434220
2017,9,114434311
2017,6,114434643
2017,6,114434766
2017,9,114435081
2017,9,114435156
2017,9,114435213
2017,8,112483065
2017,8,112483068
2017,6,112484538
2017,6,112485073
2017,6,112486925
2017,3,112486925
2017,6,112486929
2017,6,112487018
2017,8,112487497
2017,9,112487672
2017,9,112487833
2017,6,112487890
2017,6,112487910
2017,9,112487907
2017,6,112488477
2017,6,112488657
2017,8,112489611
2017,9,112490683
2017,9,112490796
2017,9,112490920
2017,9,112491181
2017,6,112491380
2017,9,112510629
2017,9,112511065
2017,9,112511517
2017,8,112511769
2017,9,112512080
2017,6,112513943
2017,6,112513944
2017,9,112515089
2017,9,112515093
2017,9,112515629
2017,9,112517816
2017,2,112518276
2017,3,112518276
2017,9,112520132
2017,6,112520163
2017,9,112520242
2017,1,112522744
2017,9,112522767
2017,9,112522800
2017,9,112523314
2017,9,112523546
2017,9,112523586
2017,1,112523644
2017,9,112523843
2017,9,112524101
2017,9,112524347
2017,9,112524475
2017,9,112524735
2017,9,112524767
2017,9,112524850
2017,9,112525168
2017,9,112525957
2017,9,112526377
2017,9,112527465
2017,9,112527691
2017,9,112527710
2017,9,112527887
2017,6,112528095
2017,6,112528096
2017,8,112528096
2017,9,112993542
2017,6,112994691
2017,6,112994688
2017,9,112995015
2017,6,112996937
2017,6,112997162
2017,2,112998712
2017,9,112998900
2017,9,112999683
2017,9,113000009
2017,6,113000503
2017,6,113000510
2017,6,113001342
2017,6,113001486
2017,9,113002262
2017,6,113006227
2017,6,113006275
2017,6,113006277
2017,9,113008435
2017,8,113009665
2017,6,113011767
2017,6,113011769
2017,6,113012256
2017,6,113012316
2017,6,113012314
2017,9,113032019
2017,6,113032021
2017,9,113032777
2017,9,113033060
2017,6,113034584
2017,7,113034584
2017,6,113034586
2017,7,113034586
2017,6,113034968
2017,6,113034967
2017,6,113035044
2017,9,113035125
2017,9,113035604
2017,9,113035679
2017,9,113035873
2017,9,113036274
2017,9,113036820
2017,9,113048128
2017,6,113048249
2017,9,113049912
2017,9,113050427
2017,9,113050589
2017,9,113051072
2017,9,113051185
2017,9,113051221
2017,9,113051446
2017,9,113051552
2017,9,113051717
2017,9,113051800
2017,9,113052058
2017,8,113052616
2017,3,113052722
2017,6,113052722
2017,6,113052874
2017,9,113052900
2017,9,113052974
2017,9,113053271
2017,9,113053324
2017,9,113053727
2017,9,113053725
2017,6,113054246
2017,9,113054985
2017,9,113055198
2017,6,113055263
2017,6,113055265
2017,9,113055485
2017,6,113055513
2017,9,113055554
2017,9,113056024
2017,9,113056101
2017,9,113056485
2017,9,113056535
2017,6,113056694
2017,9,113056825
2017,9,112137403
2017,9,112137409
2017,6,112137638
2017,6,112137697
2017,6,112137695
2017,9,112138585
2017,6,112138586
2017,1,112138650
2017,6,112138702
2017,9,112138894
2017,6,112138928
2017,6,112138926
2017,6,112139056
2017,6,112139101
2017,6,112139141
2017,6,112139140
2017,6,112139165
2017,6,112139277
2017,9,112139310
2017,8,112140056
2017,9,112140760
2017,9,112140950
2017,9,112140951
2017,9,112141240
2017,9,112141265
2017,9,112141700
2017,6,112141792
2017,6,112142372
2017,6,112142370
2017,6,112142496
2017,6,112142494
2017,6,112142607
2017,6,112142609
2017,8,112142648
2017,6,112142818
2017,6,112142817
2017,9,112142927
2017,6,112143038
2017,9,112143022
2017,3,112143226
2017,6,112143405
2017,6,112144416
2017,8,112144416
2017,6,112144687
2017,9,112154632
2017,9,112155298
2017,9,112155972
2017,9,112156857
2017,9,112156904
2017,6,112157728
2017,6,112157726
2017,6,112157723
2017,9,112158276
2017,9,112158896
2017,9,112158970
2017,6,112159113
2017,9,112159612
2017,9,112159605
2017,9,112160227
2017,9,112160715
2017,6,112160718
2017,6,112161354
2017,6,112161350
2017,9,112161444
2017,9,112161466
2017,9,112161586
2017,9,112161967
2017,9,112162165
2017,9,112163091
2017,6,112165904
2017,9,112165975
2017,9,112165991
2017,9,112166052
2017,7,112166309
2017,9,112166621
2017,9,112166670
2017,6,112166683
2017,9,112166912
2017,9,112167008
2017,9,112167073
2017,9,112167075
2017,9,112167099
2017,9,112167191
2017,6,112167502
2017,6,112167509
2017,9,112167495
2017,3,112167507
2017,6,112167507
2017,9,112167742
2017,9,112167918
2017,9,112168007
2017,6,112168093
2017,9,112168133
2017,9,112168333
2017,9,112168341
2017,9,112168435
2017,9,112168735
2017,9,112168740
2017,9,112168987
2017,9,112169066
2017,9,112169096
2017,9,112169265
2017,9,112169548
2017,9,112169654
2017,9,112169651
2017,9,112169937
2017,9,112170102
2017,9,112170226
2017,9,112170259
2017,9,112170312
2017,9,112170588
2017,6,112170706
2017,9,112170743
2017,9,112170740
2017,9,112170860
2017,9,112170944
2017,9,112171018
2017,9,112171067
2017,9,112171114
2017,9,112171175
2017,9,112171267
2017,9,112171317
2017,9,112171348
2017,6,112171444
2017,9,112171529
2017,6,112171904
2017,9,112171990
2017,6,112172052
2017,9,112172083
2017,9,112172090
2017,9,112172220
2017,9,112172250
2017,9,112172829
2017,9,112173015
2017,9,112173061
2017,9,112173273
2017,9,112173774
2017,9,112174634
2017,6,112993346
2017,6,112994479
2017,6,112995195
2017,6,112995187
2017,6,112995200
2017,6,112995327
2017,6,112995324
2017,9,112996875
2017,6,112996928
2017,6,112996926
2017,6,112996968
2017,5,112996990
2017,9,112996985
2017,9,112996997
2017,9,112997027
2017,9,112998403
2017,6,112998958
2017,6,112999248
2017,9,112999860
2017,9,112999964
2017,9,113000249
2017,9,113000277
2017,6,113000280
2017,9,113000826
2017,5,113000945
2017,9,113001175
2017,8,113001487
2017,6,113003245
2017,6,113003246
2017,6,113003430
2017,9,113003728
2017,6,113003729
2017,6,113003777
2017,9,113004152
2017,9,113004438
2017,9,113004578
2017,6,113006695
2017,6,113006808
2017,6,113006810
2017,6,113008089
2017,6,113008110
2017,6,113008163
2017,9,113009557
2017,9,113009637
2017,6,113009872
2017,6,113012152
2017,8,113012152
2017,9,113030593
2017,9,113030612
2017,9,113030622
2017,9,113030722
